"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
2000,1,11,0.00361916166620638,0.00361916166620638,0.00361916166620638,1.44433791291332,1.45293131418119,1.44598035497693,0.0544587960591165,0.0557273486294981,0.0557147269076825,1.33759867263745,1.55107715318918,1.34370571086737,1.56215691749501,1.33677949023787,1.55518121971599,0.0429589693695067,0.0465222423816216,0.0464999876258441,1.36013833294908,1.52853749287755,1.36174771911321,1.54411490924917,1.35484037923028,1.53712033072359,0.0400878337322852,0.0410731735304541,0.0413980386916995,1.36576575879804,1.52291006702859,1.3724278940615,1.53343473430088,1.3648401991412,1.52712051081266,0.0435009051734639,0.0412700309184419,0.0412759582456269,1.35907613877333,1.52959968705331,1.37204205358104,1.53382057478134,1.3650794768155,1.52688123313836
2000,1,12,0.00329764531860813,0.00329764531860813,0.00329764531860813,1.44707667999886,1.45300584042404,1.44586317469053,0.0544677696975969,0.0557284680476842,0.0557154000877298,1.34031985139157,1.55383350860615,1.34377804305058,1.5622336377975,1.33666099051858,1.55506535886248,0.0428507894757571,0.0466777976521115,0.0466483957028396,1.36308913262638,1.53106422737135,1.3615173570259,1.54449432382218,1.35443231911297,1.5372940302681,0.0399928359764403,0.0410718126973243,0.0413978547871513,1.36869072148504,1.52546263851269,1.37250508753728,1.53350659331079,1.36472337930772,1.52700297007335,0.043577669128549,0.041334862323557,0.0413415698124137,1.36166444850691,1.53248891149082,1.37198951026987,1.53402217057821,1.3648336978582,1.52689265152287
2000,1,13,0.00300469159719433,0.00300469159719433,0.00300469159719433,1.44914970851867,1.45301103715954,1.44735234090471,0.0543843631439119,0.0557287483108372,0.0557161311049298,1.34255635675661,1.55574306028074,1.3437826904703,1.56223938384879,1.33814872393904,1.55655595787037,0.0428224187578268,0.0466823791365794,0.0466550284646095,1.36521776775333,1.53308164928401,1.36151357405185,1.54450850026724,1.35590848511407,1.53879619669534,0.0390868876698702,0.0410716929705272,0.0449906424522555,1.37253940868573,1.52576000835162,1.37251051893731,1.53351155538178,1.35917068169829,1.53553400011113,0.0436242326448862,0.0413694126818611,0.0413759838355255,1.3636462125347,1.53465320450265,1.3719269883031,1.53409508601599,1.36625541258708,1.52844926922234
2000,1,14,0.00273776307697663,0.00273776307697663,0.00273776307697663,1.45132689975113,1.45301516642125,1.4471806336076,0.054353394054139,0.0557288021394479,0.0557166423892204,1.34479424740502,1.55785955209724,1.34378671422793,1.56224361861457,1.33797601452473,1.55638525269048,0.0427677181894648,0.0466847748465523,0.0466627778689035,1.36750217209978,1.53515162740248,1.36151300772201,1.54451732512049,1.35572158898455,1.53863967823065,0.0374999101532017,0.0410715427408256,0.0413980264406806,1.37782707585086,1.52482672365141,1.37251494264923,1.53351539019327,1.36604050178387,1.52832076543134,0.0436913396606011,0.0413520621602826,0.0413592593843758,1.36569187401635,1.53696192548591,1.3719651245871,1.5340652082554,1.36611648521423,1.52824478200098
2000,1,15,0.00249454775080925,0.00249454775080925,0.00249454775080925,1.44989716542302,1.45300783884286,1.44670578562408,0.0543285996935443,0.0557288887134444,0.0557163341032346,1.34341311002367,1.55638122082236,1.34377921696451,1.56223646072121,1.33750177078174,1.55590980046642,0.0427517814303242,0.0466862164509418,0.0466588376890823,1.36610367381958,1.53369065702645,1.36150285459901,1.5445128230867,1.35525446375347,1.53815710749468,0.0390013458054883,0.0410714244358003,0.0410755886007821,1.37345452764426,1.52633980320177,1.37250784694869,1.53350783073703,1.36619763196654,1.52721393928161,0.0438262297468486,0.0413831487988797,0.0413880166785167,1.36399775511919,1.53579657572684,1.37189686719705,1.53411881048866,1.36558527293418,1.52782629831397
2000,1,16,0.00227293900388905,0.00227293900388905,0.00227293900388905,1.44969740563428,1.45296150063876,1.44730145442583,0.0542563422933246,0.055729348287284,0.0557170756695378,1.34335497473937,1.5560398365292,1.34373197799568,1.56219102328183,1.33809598611353,1.55650692273812,0.0426666059466564,0.0467744446888165,0.0467465909340464,1.36607085797884,1.53332395328973,1.36128358904868,1.54463941222884,1.3556781361951,1.53892477265656,0.0369912416585242,0.0411657555964333,0.0411624158155988,1.37719457198358,1.52220023928499,1.37227661966975,1.53364638160777,1.36662311942725,1.5279797894244,0.0440662034063368,0.0414833856483754,0.0414902696278183,1.36332764695786,1.5360671643107,1.37165406476794,1.53426893650957,1.3659805259553,1.52862238289635
2000,1,17,0.00207101736726594,0.00207101736726594,0.00207101736726594,1.44995857860098,1.45292546949669,1.45272718148942,0.0542028016370044,0.0557292476382173,0.0557200908123374,1.34372108739245,1.55619606980951,1.34369614412579,1.5621547948676,1.34351580349724,1.5619385594816,0.0426566696985548,0.0468292792757036,0.0468096755253521,1.36635150599181,1.53356565121014,1.36114008211631,1.54471085687707,1.36098021745973,1.54447414551911,0.0369379341175846,0.0411650198720806,0.0411607729240508,1.37756022773051,1.52235692947144,1.37224203054742,1.53360890844597,1.37205206655828,1.53340229642056,0.0442786724961412,0.0416236258198821,0.0416284808991242,1.36317238050854,1.53674477669341,1.37134316288973,1.53450777610366,1.37113535892714,1.53431900405171
2000,1,18,0.00188703389232108,0.00188703389232108,0.00188703389232108,1.44556347965699,1.45308620545558,1.44363937976427,0.0539583497677034,0.0557314651997662,0.0557139140939206,1.33980511411229,1.55132184520169,1.34385253366404,1.56231987724713,1.33444010814018,1.55283865138835,0.0425083372863934,0.0468847856003476,0.0468539126250947,1.36224713857566,1.52887982073832,1.3611920256789,1.54498038523226,1.35180571101908,1.53547304850945,0.0386298018288438,0.0411616940695454,0.0411699837457999,1.36984906807246,1.52127789124153,1.37240928507927,1.53376312583189,1.3629462116225,1.52433254790603,0.0444013005635259,0.0416751639555059,0.0416828398055315,1.35853693055248,1.5325900287615,1.37140288410279,1.53476952680838,1.36194101374542,1.52533774578311
2000,1,19,0.00171939500221062,0.00171939500221062,0.00171939500221062,1.45255734800767,1.45310375429224,1.45968592341371,0.0539055210092455,0.0557325638759822,0.0557181788927546,1.34690252682955,1.55821216918579,1.34386792909531,1.56233957948916,1.35047829278391,1.56889355404351,0.0422950894968356,0.0469573530025506,0.0469436614754595,1.36965897259388,1.53545572342147,1.36106734240724,1.54514016617724,1.36767634692181,1.55169549990561,0.0365875266857068,0.0411620553651981,0.0411575966118721,1.38084579570369,1.52426890031166,1.37242612577645,1.53378138280803,1.37901703405444,1.54035481277298,0.0449385705078973,0.0419084010379057,0.0419152003403654,1.36447774981219,1.54063694620315,1.37096328825794,1.53524422032653,1.37753213074659,1.54183971608082
2000,1,20,0.00156664868906542,0.00156664868906542,0.00156664868906542,1.45461368492861,1.45308603733818,1.45753594421967,0.0537902108517916,0.0557326560617686,0.0557170890612412,1.3491848716591,1.56004249819812,1.34385003145711,1.56232204321925,1.34833044965964,1.5667414387797,0.0421644302796057,0.0469906073407046,0.0469742281751044,1.37197140158058,1.53725596827664,1.3609844469504,1.54518762772596,1.36546645699646,1.54960543144287,0.0364584046140771,0.0411626661686925,0.0411621442155039,1.38315521188502,1.5260721579722,1.37240721164754,1.53376486302882,1.37685814155728,1.53821374688206,0.0450950014058746,0.0420633868466411,0.0420702390025008,1.3662274821731,1.54299988768413,1.37064179911876,1.5355302755576,1.37507827577477,1.53999361266457
2000,2,1,0.0117283013872662,0.0117283013872662,0.0117283013872662,1.60046974652551,1.61046340535033,1.61706975940539,0.057121149474669,0.0571855172130335,0.0571827790345521,1.48851229355516,1.71242719949586,1.49837979161279,1.72254701908788,1.50499151249766,1.72914800631311,0.0456116156500464,0.047422014811578,0.0474306164192737,1.51107097985142,1.6898685131996,1.51751625631964,1.70341055438103,1.52410575122361,1.71003376758716,0.0442400085605446,0.046535601250608,0.0465971084344125,1.51375932974685,1.68718016330418,1.51925362689914,1.70167318380153,1.52573942687394,1.70840009193683,0.0418179907788233,0.0407151843919686,0.0407029168276788,1.51850648459902,1.68243300845201,1.53066164394208,1.69026516675859,1.53729204242314,1.69684747638764
2000,2,2,0.0106863914165746,0.0106863914165746,0.0106863914165746,1.59506430253653,1.61047891191164,1.61134654291908,0.057131261594653,0.0571855595058981,0.0571813521190398,1.48308702981101,1.70704157526205,1.49839521528008,1.7225626085432,1.49927109276576,1.72342199307239,0.045603281002473,0.0474220528954672,0.0474307702716873,1.50568187177168,1.68444673330138,1.51753168823653,1.70342613558676,1.51838223318657,1.70431085265158,0.0441335096016415,0.04583044469884,0.0439290151623737,1.50856262371731,1.68156598135575,1.52065124030191,1.70030658352137,1.52524567320082,1.69744741263733,0.0417927690506685,0.040743488400052,0.040734314657722,1.51315047519722,1.67697812987584,1.53062167464754,1.69033614917574,1.53150728618994,1.69118579964821
2000,2,3,0.00973704185605501,0.00973704185605501,0.00973704185605501,1.59531705622434,1.6104698865486,1.61094545431921,0.0571305556052845,0.0571855172860554,0.0571819145363906,1.48334116723799,1.7072929452107,1.49838627266793,1.72255350042927,1.49886890182788,1.72302200681053,0.0456143935529678,0.0474264114073733,0.0474382560950285,1.50591284486053,1.68472126758816,1.51751412019015,1.70342565290705,1.51796647237295,1.70392443626546,0.0424485004796279,0.0464789348756689,0.0460493589852759,1.51211799528427,1.67851611716441,1.51937117419229,1.70156859890491,1.52068871070806,1.70120219793035,0.0418757499993398,0.0407947548339127,0.0407853708803274,1.51324058622564,1.67739352622305,1.53051216707413,1.69042760602307,1.53100612739376,1.69088478124465
2000,2,4,0.00887202989397496,0.00887202989397496,0.00887202989397496,1.59257555820337,1.61058619856602,1.59607480905657,0.0570465145283307,0.0571878637692627,0.0571765801424397,1.48076438972784,1.70438672667889,1.49849798557826,1.72267441155377,1.48400871197739,1.70814090613575,0.0455730052868161,0.0475252649053955,0.0475344135417614,1.50325246784121,1.68189864856553,1.51743667935144,1.70373571778059,1.50290735851472,1.68924225959842,0.042296850525752,0.045838561233333,0.0459594986074942,1.50967373117289,1.67547738523384,1.52074261854869,1.70042977858335,1.50599419178588,1.68615542632726,0.0419769963774477,0.0408402203438444,0.0408502257872909,1.51030064530357,1.67485047110316,1.53053936669208,1.69063303043995,1.51600836651348,1.67614125159966
2000,2,5,0.00808386321053324,0.00808386321053324,0.00808386321053324,1.59318024222798,1.6105488698876,1.5963545634021,0.0570690690449854,0.0571874193336773,0.0571732228979506,1.48132486689981,1.70503561755616,1.49846152799359,1.72263621178161,1.48429504652212,1.70841408028209,0.0455520675193663,0.0475415973291447,0.0475519686961786,1.50389818989003,1.68246229456594,1.51736733912248,1.70373040065272,1.50315270475759,1.68955642204661,0.0414131250729069,0.0466845017988053,0.0465187899346413,1.51201051708509,1.67434996737088,1.51904724636194,1.70205049341326,1.50517773513021,1.687531391674,0.0422011576330593,0.0409530307828503,0.0409653815381038,1.51046597326719,1.67589451118878,1.53028092955321,1.69081681022199,1.51606241558742,1.67664671121679
2000,2,6,0.00736571508297007,0.00736571508297007,0.00736571508297007,1.58759910349988,1.61051996231077,1.60137432250446,0.0569412567305162,0.0571869769098491,0.0571793617208351,1.47599424030807,1.69920396669169,1.49843348756747,1.72260643705408,1.48930277353163,1.7134458714773,0.0450287363623182,0.0476563498651318,0.047665795777979,1.49934278022974,1.67585542677002,1.51711351657511,1.70392640804643,1.50794936277963,1.6947992822293,0.0417662563726714,0.0456149955974717,0.0461826407457099,1.50573724100944,1.66946096599032,1.52111457093973,1.69992535368182,1.51085634664287,1.69189229836606,0.0428596188205328,0.0410366882663112,0.0410420713652942,1.50359425061164,1.67160395638812,1.5300880533088,1.69095187131274,1.52093186262849,1.68181678238044
2000,2,7,0.00671136525576044,0.00671136525576044,0.00671136525576044,1.58878917735709,1.61050485902303,1.60334396063444,0.0569340257104462,0.0571873701896756,0.0571801943662221,1.47719848696461,1.70037986774956,1.49841761345127,1.7225921045948,1.49127077967665,1.71541714159224,0.0449987091534955,0.0476695347250628,0.0476781681981023,1.50059170741624,1.67698664729794,1.51707257096191,1.70393714708416,1.50989475096616,1.69679317030273,0.0411996865518474,0.0467122676443128,0.0467266138139941,1.50803779171547,1.66954056299871,1.51894881444018,1.70206090360589,1.51175979755902,1.69492812370987,0.042900765817744,0.0410621437528855,0.0410656268394748,1.50470367635431,1.67287467835987,1.53002305726738,1.69098666077869,1.52285533202907,1.68383258923982
2000,2,8,0.00611514606373642,0.00611514606373642,0.00611514606373642,1.58581509700418,1.61041299607814,1.59553358731242,0.0568953704395367,0.057187597624361,0.057178044201426,1.47430017094269,1.69733002306567,1.49832530473439,1.72250068742189,1.48346462067763,1.70760255394722,0.0449499645400752,0.0477093358896299,0.0477196867679485,1.49771316650564,1.67391702750273,1.51690269773446,1.70392329442181,1.50200300124724,1.6890641733776,0.0411076880963941,0.0463398415503057,0.046205652522922,1.50524402833525,1.66638616567311,1.51958690663954,1.70123908551674,1.50497050836749,1.68609666625735,0.0430644036714974,0.0412426595269128,0.0412525975083817,1.50140886580805,1.67022132820032,1.52957738340539,1.69124860875089,1.51467849619599,1.67638867842885
2000,2,9,0.00557189334148286,0.00557189334148286,0.00557189334148286,1.58404352049528,1.61043025679411,1.59890989174998,0.0568796107663545,0.0571878598411532,0.0571754089043033,1.47255948339322,1.69552755759733,1.49834205150544,1.72251846208277,1.48684609029754,1.71097369320241,0.0449374514372154,0.0477363513684641,0.0477488580888899,1.49596611567834,1.67212092531222,1.51686700811192,1.70399350547629,1.50532212989575,1.6924976536042,0.041353091125783,0.0450190473499465,0.0446572219700899,1.50299146188874,1.66509557910181,1.52219292398821,1.6986675896,1.5113817366886,1.68643804681135,0.0431952088274574,0.0413821532241233,0.0413848935166471,1.49938091119346,1.6687061297971,1.52932123647482,1.69153927711339,1.51779550045735,1.68002428304261
2000,2,10,0.00507690169380707,0.00507690169380707,0.00507690169380707,1.58928799507527,1.6103806168735,1.60222805637325,0.0568562782764681,0.0571875134675944,0.0571802218427587,1.47784968965339,1.70072630049715,1.49829309047701,1.72246814326998,1.49015482156145,1.71430129118506,0.0447725116786169,0.0477981848299358,0.0478135213068143,1.50153387218518,1.67704211796536,1.51669617460682,1.70406505914017,1.5085135546119,1.69594255813461,0.040878928521272,0.0448326901475792,0.0450408796692523,1.50916529517358,1.66941069497696,1.52250854418424,1.69825268956275,1.51394793222152,1.69050818052499,0.0435913096357235,0.0414742579556039,0.0414783331926203,1.50384902818925,1.67472696196129,1.52909107128051,1.69167016246648,1.52093052331572,1.68352558943079
2000,2,11,0.00462588373985664,0.00462588373985664,0.00462588373985664,1.58808773195304,1.61037417195318,1.60864561140212,0.0567094466075641,0.0571871427914669,0.0571835728847855,1.47693721660221,1.69923824730386,1.49828737208191,1.72246097182446,1.49656580854794,1.7207254142563,0.0445576960512669,0.0479219942453367,0.0479397546661049,1.50075464769256,1.67542081621352,1.51644706323232,1.70430128067404,1.51468369225655,1.70260753054768,0.0403082496818322,0.0451806122381575,0.04485073344349,1.50908356257665,1.66709190132943,1.5218201719664,1.69892817193997,1.52073817385288,1.69655304895136,0.0438672287382769,0.041508379272923,0.0415087816491293,1.50210796362602,1.67406750028006,1.52901774857826,1.69173059532811,1.52728839936982,1.69000282343441
2000,2,12,0.00421493297787761,0.00421493297787761,0.00421493297787761,1.58883180797607,1.61039666763596,1.60874217357172,0.0567117346244479,0.0571864232214498,0.0571833983001313,1.47767680811215,1.69998680783999,1.49831127812192,1.72248205715,1.49666271290347,1.72082163423998,0.044561870447981,0.0479506936956523,0.0479696989975419,1.50149054189803,1.67617307405411,1.51641330799248,1.70438002727944,1.51472156353654,1.70276278360691,0.0405995545982215,0.0444153868908264,0.0450392279439068,1.50925668096356,1.66840693498858,1.52334250932994,1.69745082594198,1.52046528680167,1.69701906034178,0.0439605053630142,0.0415161855906258,0.0415159004735225,1.50266921746456,1.67499439848758,1.52902494387833,1.69176839139359,1.52737100864362,1.69011333849983
2000,2,13,0.00384048994896503,0.00384048994896503,0.00384048994896503,1.59004503294836,1.61037898381317,1.60995846980056,0.0567033397140132,0.0571868149656014,0.057183837515678,1.47890648710889,1.70118357878782,1.49829282648059,1.72246514114575,1.49787814826983,1.72203879133129,0.044518782092303,0.0479493894059423,0.0479668343359901,1.50278822004744,1.67730184584927,1.51639818057752,1.70435978704881,1.51594347450202,1.7039734650991,0.0399152791281282,0.0448352934949408,0.0439468294166942,1.51181108585723,1.66827898003949,1.52250180856308,1.69825615906325,1.52382268414384,1.69609425545728,0.0441805152215685,0.0416353598431242,0.0416335565501763,1.50345122311408,1.67663884278263,1.52877367852064,1.69198428910569,1.52835669896221,1.6915602406389
2000,2,14,0.00349931140673281,0.00349931140673281,0.00349931140673281,1.59705295668603,1.61043960416203,1.62024230885829,0.0564444014683659,0.0571860759258614,0.0571861163734703,1.48642192980803,1.70768398356402,1.49835489534734,1.72252431297672,1.50815752076629,1.7323270969503,0.0442549997254736,0.0479391274636701,0.0479542476341047,1.5103131572241,1.68379275614795,1.51647891433324,1.70440029399082,1.52625198349545,1.71423263422114,0.0405658001552867,0.0450140224363282,0.0448450054576853,1.51754398838166,1.67656192499039,1.52221212018683,1.69866708813723,1.53234609816123,1.70813851955536,0.0443916303195841,0.0417637514414272,0.0417524485605382,1.51004536125964,1.68406055211241,1.52858265133683,1.69229655698723,1.53840750967964,1.70207710803695
2000,2,15,0.00318844222586503,0.00318844222586503,0.00318844222586503,1.59632846863475,1.61043855271908,1.61693278483768,0.056412363289381,0.0571859089654616,0.057185382263037,1.48576023658756,1.70689670068193,1.49835417114678,1.72252293429139,1.50484943560212,1.72901613407323,0.044258727775835,0.0479541552443906,0.0479710135432886,1.50958136219411,1.68307557507538,1.51644840844008,1.70442869699809,1.52290959829283,1.71095597138252,0.0402830253559235,0.0433510460725048,0.044646899825747,1.51737373893714,1.67528319833236,1.52547050241697,1.69540660302119,1.52942486117921,1.70444070849614,0.0443434471152418,0.0417776746600273,0.0417679433193217,1.50941531228887,1.68324162498062,1.52855431038543,1.69232279505274,1.53506761593181,1.69879795374355
2000,2,16,0.00290518980623419,0.00290518980623419,0.00290518980623419,1.58919622079797,1.61017777545847,1.60401454163183,0.0563116549379985,0.0571900947927464,0.0571797389238627,1.47882537711949,1.69956706447645,1.49808518966469,1.72227036125226,1.49194225334106,1.7160868299226,0.0441239034611431,0.0481285912135202,0.0481510356065044,1.50271337001413,1.67567907158181,1.51584573667997,1.70450981423697,1.50963851184308,1.69839057142058,0.039779382345763,0.0451898781870351,0.0453797057243791,1.51122863140028,1.66716381019567,1.52160561421188,1.69874993670506,1.51507031841205,1.69295876485162,0.044672814563875,0.0418937767662505,0.0418917280487375,1.50163750425278,1.67675493734317,1.52806597299662,1.69228957792032,1.52190675465631,1.68612232860736
2000,2,17,0.00264710075088697,0.00264710075088697,0.00264710075088697,1.5854158874576,1.61056415000307,1.60053838195301,0.0562378408245712,0.0571908064012689,0.0571775374086181,1.47518971944144,1.69564205547376,1.49847016945658,1.72265813054956,1.48847040863212,1.71260635527391,0.0440439733106559,0.0481672132597322,0.0481839057451648,1.49908969976871,1.67174207514648,1.51615641201399,1.70497188799214,1.50609792669249,1.69497883721354,0.039691099056173,0.0450153038308301,0.0444448174928834,1.5076213333075,1.66321044160769,1.52233415449464,1.6987941455115,1.51342653966696,1.68765022423907,0.0448565669841917,0.0419485136984453,0.0419533518160457,1.49749701616858,1.67333475874661,1.52834506315412,1.69278323685202,1.51830981239356,1.68276695151246
