"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
1500,1,11,0.0078811054559328,0.0078811054559328,0.0078811054559328,1.49721018984336,1.51037379665011,1.4951261372943,0.0635493596806195,0.064389644246889,0.0643499475973777,1.37265344486934,1.62176693481737,1.38417009392621,1.63657749937402,1.36900024000344,1.62125203458516,0.0497568046330787,0.0542507220363874,0.0542570374238395,1.39968685276252,1.59473352692419,1.4040423814588,1.61670521184143,1.38878234394358,1.60146993064503,0.0464499515681035,0.0496231051800293,0.0523085515508985,1.40616828476988,1.58825209491684,1.41311251049726,1.60763508280297,1.39260137625454,1.59765089833406,0.0501587524989211,0.0475220515313835,0.0474862226365239,1.39889903494547,1.59552134474124,1.4172305756486,1.60351701765163,1.40205314092672,1.58819913366189
1500,1,12,0.00718096976846455,0.00718096976846455,0.00718096976846455,1.50064109008274,1.5103678126271,1.5001658691785,0.0635529085371607,0.0643897141674835,0.0643532161536265,1.3760773893499,1.62520479081558,1.38416397285883,1.63657165239537,1.3740335655174,1.62629817283961,0.0496892841642537,0.0542518953094564,0.0542634724042104,1.4032500931208,1.59803208704468,1.40403409782057,1.61670152743364,1.39380946326625,1.60652227509076,0.0446815360934109,0.0521730065980157,0.0490364899695228,1.41306527933965,1.58821690082583,1.40810871969499,1.61262690555921,1.40405434883824,1.59627738951877,0.0503662765307301,0.0475865915657458,0.0475482248632424,1.40192318808251,1.59935899208297,1.41709809315824,1.60363753209596,1.40697134844655,1.59336038991046
1500,1,13,0.00654303220581616,0.00654303220581616,0.00654303220581616,1.50905973239532,1.51037695033436,1.51397618664222,0.0634570791992193,0.0643916654930135,0.064363858482936,1.38468385716485,1.63343560762579,1.38416928596805,1.63658461470067,1.38782302401567,1.64012934926878,0.049255802614659,0.0543844666097507,0.0544114855108791,1.41251835927059,1.60560110552005,1.40378339577925,1.61697050488947,1.4073296750409,1.62062269824354,0.0443347177513267,0.0518231220137695,0.0531885606171868,1.42216368560272,1.59595577918792,1.40880363118737,1.61195026948135,1.40972660783253,1.61822576545191,0.0508363945470843,0.0477314935794469,0.0476935756213153,1.40942039908304,1.60869906570761,1.41682322291864,1.60393067775007,1.42049677842444,1.60745559486
1500,1,14,0.00596176725800386,0.00596176725800386,0.00596176725800386,1.50251571175091,1.51056595654663,1.51225930460863,0.0634456768956738,0.0643941576692997,0.0643659979750122,1.37816218503539,1.62686923846643,1.3843534075148,1.63677850557846,1.3861019485776,1.63841666063965,0.0492310789077044,0.0544570670519113,0.0544755642043333,1.40602279709181,1.59900862641001,1.40383010512489,1.61730180796838,1.40548719876813,1.61903141044912,0.0446348217957268,0.0523109606761432,0.0530161252856599,1.41503146103129,1.58999996247054,1.40803647362139,1.61309543947187,1.40834769904873,1.61617091016852,0.0507246044010943,0.0477617336093209,0.0477187573630972,1.40309548712477,1.60193593637706,1.41695295867236,1.6041789544209,1.41873054017696,1.6057880690403
1500,1,15,0.00543214028612188,0.00543214028612188,0.00543214028612188,1.50610642606045,1.51059657638655,1.51031276692295,0.0633299684933995,0.0643967652569059,0.0643635260617006,1.38197968781338,1.63023316430751,1.38437891648301,1.63681423629009,1.38416025584201,1.63646527800388,0.0491449677774567,0.054537728427305,0.0545483328811057,1.40978228921663,1.60243056290426,1.40370262866903,1.61749052410407,1.40339803447598,1.61722749936991,0.0441689863126006,0.0524215562634821,0.0526501195039901,1.41953521288775,1.59267763923314,1.40785032611013,1.61334282666298,1.40711853269513,1.61350700115077,0.0508430411583802,0.0477923935426863,0.047756058301774,1.40645406539002,1.60575878673087,1.41692348504289,1.60426966773022,1.41671089265147,1.60391464119442
1500,1,16,0.0049495639147088,0.0049495639147088,0.0049495639147088,1.51162252007462,1.51048437150667,1.51412457136327,0.0632551681125653,0.0643974890420131,0.064365220532633,1.38764239057399,1.63560264957524,1.38426529298432,1.63670345002901,1.38796873911931,1.64028040360723,0.049121145591104,0.054611736789772,0.0546206749108967,1.41534507471605,1.60789996543318,1.40344536739872,1.61752337561462,1.40706804853792,1.62118109418863,0.0444607141273894,0.0527275952426314,0.0518679537178257,1.42447952038493,1.5987655197643,1.40713828483111,1.61383045818223,1.41246338207634,1.61578576065021,0.0508853054514051,0.0478852289996912,0.0478489238739756,1.41188732138986,1.61135771875937,1.41662932266727,1.60433942034606,1.42034068057028,1.60790846215627
1500,1,17,0.00450985829809584,0.00450985829809584,0.00450985829809584,1.49971519918506,1.51044506119782,1.51092397590487,0.0631159536652096,0.0643976561849144,0.0643610208573935,1.37600793000124,1.62342246836887,1.38422565507539,1.63666446732025,1.38477637502438,1.63707157678536,0.0489138299017381,0.0546890850644416,0.0547034729229044,1.40384409257765,1.59558630579246,1.40325445447151,1.61763566792413,1.40370516897597,1.61814278283376,0.0439502215729653,0.0528306930714475,0.051875776897505,1.41357276490204,1.58585763346807,1.40689690277778,1.61399321961786,1.40924745318576,1.61260049862398,0.0511492520853582,0.047923106967846,0.0478895840289971,1.39946266509775,1.59996773327236,1.41651577154084,1.6043743508548,1.41706039120803,1.6047875606017
1500,1,18,0.00410921491658331,0.00410921491658331,0.00410921491658331,1.49328804550228,1.51047208347475,1.50595173972466,0.0628287034524091,0.0644007470313765,0.0643550422926077,1.37014378673556,1.616432304269,1.38424661929325,1.63669754765625,1.37981585683115,1.63208762261817,0.0487037425350626,0.0547426368071141,0.0547520906596927,1.39782871013355,1.588747380871,1.40317651533281,1.61776765161669,1.39863764203166,1.61326583741765,0.0440764607904612,0.0496426132390265,0.0512769267338349,1.40689818235297,1.57967790865158,1.41317256152626,1.60777160542324,1.40544896332634,1.60645451612297,0.0516218672802027,0.0481939485210995,0.0481656982654479,1.39210918563308,1.59446690537147,1.4160119443734,1.60493222257611,1.41154697112438,1.60035650832493
1500,1,19,0.00374416358886493,0.00374416358886493,0.00374416358886493,1.49220432141283,1.51098453498867,1.50666567483515,0.0627893490598032,0.0644049774710617,0.0643588928939895,1.36913719725561,1.61527144557004,1.38475077914539,1.63721829083195,1.38052224476293,1.63280910490737,0.0486162693946343,0.0547700596883334,0.0547735158111687,1.39691643339935,1.58749220942631,1.40363521799954,1.61833385197781,1.39930958384526,1.61402176582504,0.0436252839063098,0.0521205791384319,0.0512826866851281,1.40669876495646,1.5777098778692,1.40882819987735,1.6131408701,1.4061516089323,1.607179740738,0.0519361159444679,0.0483577970321915,0.0483334799604269,1.39040953416167,1.59399910866399,1.41620325280558,1.60576581717177,1.41193205411271,1.60139929555759
1500,1,20,0.00341154241497743,0.00341154241497743,0.00341154241497743,1.49254599620504,1.51093418775984,1.50269898281668,0.062892083580734,0.0644049199581212,0.0643583637845692,1.36927751238681,1.61581448002328,1.38470054464192,1.63716783087776,1.37655658979893,1.62884137583444,0.0486665632107661,0.0547700756199186,0.0547727790429875,1.39715953231194,1.58793246009815,1.4035848395448,1.61828353597488,1.39534433589243,1.61005362974094,0.0414759872690274,0.0459228035090192,0.0475147662456377,1.41125306115775,1.57383893125234,1.42092549288216,1.60094288263752,1.40957004097523,1.59582792465813,0.0520446098672183,0.0484688081479274,0.0484581320629347,1.3905385608653,1.59455343154479,1.4159353237899,1.60593305172978,1.40772104397333,1.59767692166003
1500,2,1,0.019800464871353,0.019800464871353,0.019800464871353,1.5768137782304,1.57278189426479,1.57992315317746,0.0656978454307824,0.0660602137539437,0.0660484643072003,1.44804600118607,1.70558155527473,1.44330387530706,1.70225991322252,1.45046816313535,1.70937814321958,0.0514500523585938,0.0542480517129507,0.0542673689703661,1.47597167560756,1.67765588085324,1.46645571290741,1.67910807562217,1.47355910999555,1.68628719635938,0.0511431980674766,0.0539965302404305,0.0499973256064603,1.47657311001815,1.67705444644265,1.46694869499355,1.67861509353603,1.4819283949888,1.67791791136613,0.0490499529688861,0.0477543347371404,0.0477384923095447,1.48067587041138,1.67295168604942,1.47918339818,1.66638039034959,1.48635570825076,1.67349059810417
1500,2,2,0.0180414461445499,0.0180414461445499,0.0180414461445499,1.57641698876928,1.57278053732115,1.57895892076385,0.0657039766109869,0.0660602193957111,0.066048064783225,1.44763719461175,1.70519678292682,1.44330250730555,1.70225856733674,1.44950471378873,1.70841312773897,0.0514130329991778,0.0542479477890629,0.0542702035013011,1.4756474440909,1.67718653344767,1.46645455965458,1.67910651498771,1.4725893219013,1.6853285196264,0.0509850448542875,0.0538385710775138,0.049682274152106,1.47648630085488,1.67634767668369,1.46725693800922,1.67830413663307,1.48158166342572,1.67633617810198,0.0490485058649655,0.0477576377696716,0.0477404312601012,1.48028191727395,1.67255206026462,1.47917556729259,1.6663855073497,1.48538767549405,1.67253016603365
1500,2,3,0.0164386937933773,0.0164386937933773,0.0164386937933773,1.57730293519306,1.57276508540832,1.57743196783214,0.0653469833878033,0.066063033720045,0.0660464033415461,1.44922284775297,1.70538302263316,1.44328153931703,1.70224863149961,1.44798101728271,1.70688291838157,0.0511982168220662,0.0545474102146725,0.0545768839552792,1.47695443022181,1.67765144016431,1.46585216138756,1.67967800942908,1.47046127527979,1.68440266038449,0.0473058807840447,0.050577809604711,0.0497076171446699,1.48458340885634,1.67002246152979,1.47363257858309,1.67189759223356,1.48000503822859,1.67485889743569,0.0495068581613657,0.0478984290812253,0.0478880144021666,1.48026949319679,1.67433637718934,1.47888416440912,1.66664600640752,1.48357145960389,1.67129247606039
1500,2,4,0.0149783255437122,0.0149783255437122,0.0149783255437122,1.57490465120503,1.57259491614175,1.58922645112797,0.0652147446410216,0.0660640565124547,0.0660568710547656,1.44708375170863,1.70272555070143,1.44310936537734,1.70208046690617,1.45975498386063,1.71869791839531,0.0510381687278509,0.0546251354841975,0.054654588391836,1.47486984049844,1.67493946191162,1.46552965059273,1.67966018169078,1.48210345787997,1.69634944437597,0.050468209239995,0.0489659972598435,0.0489757474893368,1.47598696109464,1.67382234131542,1.47662156151246,1.66856827077105,1.49323398604887,1.68521891620707,0.0497489537314991,0.0480837015556887,0.0480647572505271,1.47739670189129,1.67241260051877,1.4783508610926,1.6668389711909,1.49501952691693,1.683433375339
1500,2,5,0.0136476923844039,0.0136476923844039,0.0136476923844039,1.57665508509929,1.5726173712193,1.60207124867373,0.0651823601363059,0.0660614229436383,0.0660633694981257,1.44889765923213,1.70441251096645,1.44313698224976,1.70209776018883,1.47258704445741,1.73155545289006,0.0510140648964509,0.0546684662143754,0.0546917412717154,1.47666751790225,1.67664265229634,1.46546717743912,1.67976756499947,1.49487543578117,1.70926706156629,0.0464371333428854,0.0496928201981584,0.0489775165705006,1.48563830374724,1.66767186645135,1.47521944363091,1.67001529880769,1.50607531619555,1.69806718115191,0.0498523469680685,0.0482650905690608,0.0482476827307685,1.47894448504188,1.67436568515671,1.47801779370394,1.66721694873465,1.50750579052143,1.69663670682604
1500,2,6,0.0124352690075898,0.0124352690075898,0.0124352690075898,1.58505408983197,1.57270464415628,1.61354331486568,0.0650698763111739,0.0660582546257498,0.0660730451101672,1.45751713226207,1.71259104740187,1.44323046508981,1.70217882322275,1.48404014644975,1.7430464832816,0.0509165640564677,0.0547087910329849,0.0547249539781323,1.4852576242813,1.68485055538265,1.46547541373163,1.67993387458093,1.50628240506854,1.72080422466282,0.0459897955422217,0.0489819020707349,0.0489757490764343,1.49491409056922,1.67519408909473,1.47670011609764,1.66870917221492,1.51755084667586,1.70953578305549,0.0499825797021115,0.0482759533642243,0.0482658126031246,1.48708823361583,1.68301994604811,1.4780837755624,1.66732551275016,1.51894232216355,1.7081443075678
1500,2,7,0.0113305539819931,0.0113305539819931,0.0113305539819931,1.58539641642402,1.57232743441441,1.61222031332619,0.0650744945921211,0.0660585807945338,0.0660721271665055,1.45785040702346,1.71294242582458,1.44285261605713,1.7018022527717,1.48271894407984,1.74172168257254,0.0509034624247644,0.0548133978289915,0.0548288067086594,1.48562563007148,1.68516720277656,1.46489317466959,1.67976169415924,1.50475585217722,1.71968477447516,0.0443032262691322,0.0493656873535841,0.0489768811158962,1.49856209293652,1.67223073991152,1.47557068720139,1.66908418162744,1.51622562633903,1.70821500031334,0.0500493531372012,0.0482701153623736,0.0482631640233872,1.48729968427511,1.68349314857294,1.47771800830416,1.66693686052467,1.51762451184035,1.70681611481203
1500,2,8,0.0103239787945481,0.0103239787945481,0.0103239787945481,1.58473803705398,1.57237067455937,1.61354147996387,0.0650028667648933,0.0660625958932967,0.0660730516481039,1.45733241819479,1.71214365591317,1.44288798660851,1.70185336251023,1.48403829873359,1.74304466119416,0.0508171062577563,0.0549531530182908,0.0549741019619297,1.48513650878878,1.68433956531919,1.46466249464352,1.68007885447522,1.50579224011849,1.72129071980926,0.0468153405789076,0.0489855295049026,0.0489776088842867,1.49297996951932,1.67649610458864,1.47635903672976,1.66838231238898,1.51754536655067,1.70953759337708,0.0501552521483013,0.0482946385173764,0.0483074484084459,1.48643374284331,1.68304233126465,1.47771318306531,1.66702816605343,1.51885888108332,1.70822407884443
1500,2,9,0.00940682497251834,0.00940682497251834,0.00940682497251834,1.58418097485827,1.57247553008268,1.61354029066846,0.064846153301876,0.0660607555254568,0.0660730368415137,1.4570825143866,1.71127943532995,1.44299644925279,1.70195461091258,1.48403713845909,1.74304344287782,0.0506460820438579,0.0550278888589719,0.0550317780754436,1.48491465405231,1.68344729566424,1.4646208679191,1.68033019224627,1.50567800564059,1.72140257569633,0.0449019562645465,0.0497268779585939,0.0485590629801799,1.49617314057976,1.67218880913679,1.47501084928384,1.66994021088153,1.5183645272273,1.70871605410961,0.050295586770633,0.0483330792566454,0.0483667740985929,1.48560162478783,1.68276032492872,1.47774269473966,1.66720836542571,1.51874141343521,1.7083391679017
1500,2,10,0.00857114856825582,0.00857114856825582,0.00857114856825582,1.58064532285137,1.5724224620982,1.61353883948039,0.0647706051144326,0.0660640839586598,0.0660730156932326,1.45369493682708,1.70759570887565,1.44293685753923,1.70190806665718,1.48403572872165,1.74304195023912,0.0505841246304984,0.0551007805355548,0.0550470393894982,1.48150043857559,1.67979020712714,1.46442493224852,1.68041999194789,1.50564664227697,1.7214310366838,0.043443071164464,0.0489879732882966,0.0485590617160351,1.49549690336902,1.66579374233371,1.47640603445314,1.66843888974326,1.51836307851696,1.70871460044382,0.0503473219010195,0.0483479343050129,0.0483971146078278,1.48196457192537,1.67932607377736,1.47766051086038,1.66718441333603,1.51868049484905,1.70839718411173
1500,2,11,0.0078097113525273,0.0078097113525273,0.0078097113525273,1.58273047578983,1.57275315239339,1.61353709099471,0.0647283813975785,0.0660632549732918,0.0660730049926825,1.45586284825057,1.70959810332908,1.44326917264574,1.70223713214105,1.48403400120905,1.74304018078037,0.0503638319834216,0.05514127934153,0.055085860836947,1.48401736510232,1.68144358647733,1.464676244884,1.68083005990279,1.50556880375429,1.72150537823512,0.0421995776671807,0.0493720212703986,0.0489797591089674,1.50001930356215,1.6654416480175,1.47598399070341,1.66952231408338,1.51753676314113,1.70953741884828,0.0506246905691405,0.0484940814859888,0.0485437979778108,1.48350608227431,1.68195486930534,1.47770475268086,1.66780155210593,1.5183912469582,1.70868293503122
1500,2,12,0.0071159181204352,0.0071159181204352,0.0071159181204352,1.5787891841742,1.57270740598912,1.60459780899318,0.0645605349086285,0.0660652162053453,0.0660625253825062,1.45225053575329,1.70532783259511,1.44321958222664,1.7021952297516,1.47511525924347,1.73408035874289,0.0502426277252495,0.0552287655425381,0.0551834936769427,1.48031363383271,1.67726473451569,1.46445902552575,1.6809557864525,1.49643816138637,1.71275745659999,0.0450199164118987,0.0497479736014493,0.0485798646633164,1.49055014800688,1.66702822034152,1.47520137773028,1.67021343424796,1.50938127425308,1.69981434373328,0.0512597397037122,0.0487053278460199,0.048742074754216,1.47832009435492,1.67925827399347,1.47724496341092,1.66816984856732,1.50906334247492,1.70013227551145
1500,2,13,0.00648375956690789,0.00648375956690789,0.00648375956690789,1.5783225880391,1.57275897462892,1.59682413823345,0.0643793262274336,0.0660668714387463,0.0660515355035126,1.45213910863333,1.70450606744487,1.44326790660898,1.70225004264887,1.46736312864656,1.72628514782033,0.0500607048240997,0.0554012200459938,0.0553605529380836,1.48020360658386,1.67644156949433,1.46417258333877,1.68134536591907,1.4883174544748,1.70533082199209,0.043482870039974,0.0489929863897481,0.0494015950965865,1.49309616276075,1.66354901331745,1.47673272130502,1.66878522795283,1.49999701184414,1.69365126462276,0.0517818940626201,0.0488066216247647,0.0488246513689616,1.47683007567636,1.67981510040183,1.47709799624438,1.66841995301346,1.50112782155028,1.69252045491661
1500,2,14,0.00590776023697396,0.00590776023697396,0.00590776023697396,1.57862748033985,1.57234075842629,1.593793496207,0.0643257124900495,0.0660671991298866,0.0660471149857501,1.45254908385935,1.70470587682034,1.44284904813171,1.70183246872086,1.46434115083493,1.72324584157907,0.0500073557529124,0.0554230821298917,0.0553855753190095,1.48061306306414,1.67664189761555,1.4637115174517,1.68096999940087,1.48523776858175,1.70234922383226,0.0433994818144107,0.0489940063859447,0.0490096112971491,1.4935644959836,1.66369046469609,1.47631250590983,1.66836901094274,1.49773465806459,1.68985233434942,0.0520018337163779,0.0488954808088828,0.0489061634696455,1.47670388625575,1.68055107442395,1.47650561604088,1.6681759008117,1.4979374158065,1.68964957660751
1500,2,15,0.00538293109999069,0.00538293109999069,0.00538293109999069,1.5789724269733,1.57230210069663,1.59597877921262,0.064180828916107,0.0660716009791308,0.0660511496074066,1.45317800229773,1.70476685164887,1.44280176277753,1.70180243861572,1.4665185259821,1.72543903244314,0.050056935618242,0.0556017316471046,0.0555808440294944,1.48086083316154,1.67708402078505,1.4633227066683,1.68128149472495,1.48704032491481,1.70491723351043,0.0410337131701296,0.0493897869615598,0.0490105262866747,1.49854634915984,1.65939850478675,1.47549811825197,1.66910608314128,1.49991814769074,1.6920394107345,0.0523784731547346,0.0490545792207877,0.0490843063547024,1.47631061959002,1.68163423435658,1.47615512542388,1.66844907596937,1.4997735387574,1.69218401966784
1500,2,16,0.0049047263370473,0.0049047263370473,0.0049047263370473,1.58172342246049,1.57232330120929,1.60445945146441,0.0640607937161696,0.0660735571279425,0.0660625909592555,1.45616426677679,1.70728257814418,1.44281912923852,1.70182747318006,1.47497677318427,1.73394212974455,0.0496079760612239,0.0557525407673327,0.0557175268724384,1.48449178938049,1.67895505554048,1.46304832130532,1.68159828111326,1.49525309879443,1.71366580413439,0.0428569311991812,0.0488425231257481,0.0483749164846154,1.49772383731009,1.66572300761088,1.47659195588283,1.66805464653576,1.50964461515456,1.69927428777425,0.0529175894658619,0.0493019116254789,0.0493656501376261,1.4780049471074,1.68544189781358,1.47569155442335,1.66895504799523,1.50770277719466,1.70121612573415
1500,2,17,0.00446900396725625,0.00446900396725625,0.00446900396725625,1.5793544513918,1.57225965471475,1.60861808673612,0.0639249946233315,0.0660740074290117,0.0660673265112461,1.45406146193007,1.70464744085353,1.44275460015389,1.70176470927561,1.47912612677408,1.73811004669816,0.0494396401710152,0.0557803009683782,0.0557497689485746,1.48245275665661,1.67625614612699,1.46293026481673,1.68158904461277,1.49934853959691,1.71788763387533,0.0421990433569281,0.0488460166591879,0.0478785852080447,1.49664432641222,1.66206457637138,1.47652146206274,1.66799784736676,1.51477605972835,1.70246011374389,0.0527040023222679,0.0493554866980601,0.0494330529260407,1.47605460684015,1.68265429594344,1.47552290078655,1.66899640864295,1.51172930300108,1.70550687047116
