"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
2000,1,12,0.00419143903260233,0.00419143903260233,0.00419143903260233,1.77393593046285,1.76271136572576,1.8473981813554,0.0905981249140247,0.0934902313306631,0.0929991682558526,1.59636360563136,1.95150825529433,1.57947051231766,1.94595221913386,1.66511981157393,2.02967655113687,0.0805088164724749,0.0862797094847266,0.085612413259754,1.61613865017679,1.9317332107489,1.59360313513569,1.93181959631582,1.67959785136628,2.01519851134452,0.0780927579284405,0.0843859922916325,0.0832243620698221,1.6208741249231,1.92699773600259,1.59731482083416,1.92810791061736,1.68427843169855,2.01051793101225,0.100889340863223,0.105721680058219,0.105437502296632,1.57619282237093,1.97167903855476,1.55549687281165,1.96992585863987,1.640740676854,2.0540556858568
2000,1,13,0.00381908314103598,0.00381908314103598,0.00381908314103598,1.79049692150645,1.7630730555407,1.84741415129604,0.0899470038791178,0.093534702092348,0.0929996380148068,1.61420079390338,1.96679304910952,1.5797450394397,1.9464010716417,1.66513486078702,2.02969344180507,0.0798799102517933,0.0864566968233397,0.0857469028189732,1.63393229741294,1.94706154559997,1.59361792976695,1.93252818131445,1.67935022177086,2.01547808082123,0.0769741085849467,0.0836503193861512,0.0839391740684605,1.63962766867996,1.94136617433295,1.59911842954384,1.92702768153756,1.68289337012186,2.01193493247023,0.105153971340358,0.106236371602718,0.105824110401076,1.58439513767935,1.99659870533355,1.55484976719937,1.97129634388203,1.63999889490994,2.05482940768215
2000,1,14,0.00347980632062055,0.00347980632062055,0.00347980632062055,1.79386456203433,1.76351614476022,1.84742396515522,0.0894007323916197,0.0935321695129528,0.0929992944855184,1.61863912654676,1.96908999752191,1.58019309251484,1.94683919700561,1.66514534796361,2.02970258234684,0.079763067753548,0.0865187147297992,0.0858187311920736,1.63752894923738,1.95020017483129,1.59393946388982,1.93309282563063,1.67921925201876,2.01562867829169,0.0518347137045097,0.083703940823084,0.0835960707637891,1.6922685231735,1.89546060089517,1.59945642074698,1.92757586877347,1.6835756664582,2.01127226385225,0.105854151224258,0.106470248525476,0.10605690054248,1.58639042563479,2.00133869843388,1.55483445765029,1.97219783187016,1.63955244009196,2.05529549021849
2000,1,15,0.00317066991784472,0.00317066991784472,0.00317066991784472,1.77473057210077,1.76350312528002,1.83328698941992,0.0874604212978101,0.0935075570852838,0.0929382301459156,1.60330814635706,1.94615299784448,1.58022831339286,1.94677793716717,1.65112805833393,2.01544592050592,0.0777013043898025,0.0865361161563755,0.0858534648267211,1.62243601549676,1.92702512870478,1.59389233761352,1.93311391294651,1.66501419835955,2.0015597804803,0.0750760915123527,0.0836924860389129,0.0833238963700679,1.62758143273656,1.92187971146498,1.59946585264375,1.92754039791629,1.66997215253459,1.99660182630526,0.117226783994564,0.108167370690816,0.107701861245831,1.54496607547142,2.00449506873011,1.55149507872602,1.97551117183402,1.6221913413781,2.04438263746175
2000,1,16,0.00288899634107586,0.00288899634107586,0.00288899634107586,1.78014725330756,1.76355486976084,1.83325577517482,0.0862583645734659,0.093505872760084,0.092939128723866,1.61108085874357,1.94921364787155,1.58028335915108,1.94682638037061,1.65109508287604,2.01541646747359,0.07617428310674,0.0866239222603686,0.0859404701514603,1.63084565841835,1.92944884819677,1.59377198213052,1.93333775739116,1.66481245367795,2.00169909667168,0.0716804205757126,0.0841695497163039,0.0834975226918127,1.63965362897916,1.92064087763596,1.59858255231689,1.9285271872048,1.66960063069886,1.99691091965077,0.117513272543922,0.108813840808201,0.108350871110219,1.54982123912147,2.01047326749365,1.55027974177677,1.97682999774492,1.62088806779879,2.04562348255085
2000,1,17,0.00263234586854225,0.00263234586854225,0.00263234586854225,1.77851035520772,1.76350772729973,1.82610663513243,0.0846814305851595,0.0935127187969962,0.0929173086838325,1.61253475126081,1.94448595915463,1.58022279845762,1.94679265614184,1.64398871011212,2.00822456015274,0.074421569728125,0.0866462327633191,0.0859479893369489,1.63264407854059,1.92437663187484,1.59368111108362,1.93333434351583,1.65764857603201,1.99456469423285,0.0691711662611851,0.0846030608808666,0.0840651455560301,1.64293486933579,1.91408584107964,1.59768572797323,1.92932972662623,1.66133894984261,1.99087432042225,0.126529932617801,0.108958879205066,0.108520935284142,1.53051168727683,2.02650902313861,1.5499483240578,1.97706713054166,1.61340560197551,2.03880766828935
2000,1,18,0.00239849551663018,0.00239849551663018,0.00239849551663018,1.77012859702229,1.76451645718767,1.82608288707194,0.084023168737511,0.0935753584646317,0.092917892579418,1.60544318629677,1.93481400774781,1.58110875459699,1.94792415977835,1.64396381761628,2.0082019565276,0.0739212435629236,0.0867936637445107,0.0860122687081287,1.62524295963896,1.91501423440562,1.59440087624843,1.93463203812691,1.65749884040401,1.99466693373988,0.0701908233759881,0.0861270731548105,0.0833681758213732,1.63255458320535,1.90770261083923,1.59570739380424,1.9333255205711,1.66268126246205,1.98948451168183,0.132686102845158,0.109030952678682,0.108727240678372,1.51006383544578,2.0301933585988,1.55081578993745,1.97821712443789,1.61297749534233,2.03918827880155
2000,1,19,0.00218541978546339,0.00218541978546339,0.00218541978546339,1.76715773056707,1.76469245109785,1.83323611810486,0.0837343724950393,0.0935661438831008,0.0929386244360893,1.60303836047679,1.93127710065734,1.58130280908697,1.94808209310872,1.65107641421013,2.0153958219996,0.0736450815915376,0.0867988535276835,0.0860241177822396,1.62281337064765,1.91150209048648,1.59456669818359,1.93481820401211,1.66462884725168,2.00184338895805,0.0682085454890447,0.0843675700207207,0.0841789279341943,1.63346898140854,1.90084647972559,1.59933201385723,1.93005288833846,1.66824541935384,1.99822681685589,0.128309644009401,0.109424451090609,0.108685278879318,1.51567082830864,2.01864463282549,1.55022052696025,1.97916437523544,1.6202129715014,2.04625926470833
2000,1,20,0.00199127311499215,0.00199127311499215,0.00199127311499215,1.67099534837798,1.76371763626609,1.72023009591267,0.0814811118360454,0.0935059314932419,0.0936500408416332,1.51129236917933,1.83069832757663,1.58044601053933,1.94698926199284,1.53667601586307,1.90378417596227,0.0715050247731014,0.0867861479819618,0.0867697215362126,1.5308454998227,1.81114519693326,1.59361678622144,1.93381848631073,1.5501614417017,1.89029875012365,0.0682879535383972,0.0852791192690266,0.0839200646531918,1.53715095944272,1.80483973731324,1.59657056249879,1.93086471003338,1.55574676919242,1.88471342263293,0.184681146172308,0.160358850379789,0.16207060169229,1.30902030188025,2.0329703948757,1.4494142895217,2.07802098301047,1.40257171659578,2.03788847522956
2000,2,1,0.0069246988291613,0.0069246988291613,0.0069246988291613,1.53743699181075,1.47031484239223,1.54460772128638,0.0994806316681071,0.0992160075171636,0.103361605581966,1.34245495374126,1.73241902988024,1.27585146765859,1.66477821712587,1.34201897434573,1.74719646822704,0.0739016708467124,0.0745051748472342,0.0770731959981661,1.39258971695119,1.68228426667031,1.32428469969165,1.6163449850928,1.39354425712998,1.69567118544279,0.0691081265140453,0.0696130589162522,0.0710698535876487,1.40198506384322,1.67288891977828,1.33387324691637,1.60675643786808,1.40531080825459,1.68390463431817,0.0580775465041309,0.0565731124201026,0.0565345418977415,1.42360500066265,1.65126898295885,1.35943154204882,1.58119814273563,1.43380001916681,1.65541542340596
2000,2,2,0.00630952767044831,0.00630952767044831,0.00630952767044831,1.52881611164768,1.47164621443084,1.54435676525117,0.107080513798797,0.098702123995428,0.103489152715202,1.31893830460204,1.73869391869332,1.2781900513998,1.66510237746188,1.34151802592937,1.74719550457296,0.078869851949449,0.074540051947839,0.0776935733368899,1.37423120182676,1.6834010214686,1.32554771261307,1.6177447162486,1.39207736151086,1.69663616899147,0.0722816192955052,0.0701752821085473,0.0703543763829634,1.38714413782849,1.67048808546687,1.33410266149809,1.60918976736359,1.40646218754056,1.68225134296178,0.0579065175667178,0.0568580197815646,0.0567790508744311,1.41531933721691,1.64231288607845,1.36020449565897,1.5830879332027,1.43306982553728,1.65564370496505
2000,2,3,0.00574900662199263,0.00574900662199263,0.00574900662199263,1.52264374806962,1.47063148571225,1.53523549820515,0.107893141347093,0.0982732150125773,0.102745996946224,1.31117319102932,1.73411430510993,1.2780159842876,1.6632469871369,1.33385334419055,1.73661765221975,0.083948875356192,0.0781883878450035,0.0814480121623412,1.35810395237149,1.68718354376776,1.31738224553604,1.62388072588846,1.37559739436696,1.69487360204334,0.0750933167742983,0.0753010355705336,0.0790535632580218,1.375460847192,1.66982664894725,1.323041455994,1.6182215154305,1.38029051421943,1.69018048219087,0.061079104586455,0.0602294198842461,0.0600234123450914,1.40292870308017,1.64235879305908,1.35258182273913,1.58868114868537,1.41758961000877,1.65288138640153
2000,2,4,0.005238280718621,0.005238280718621,0.005238280718621,1.52682708698287,1.47102359168902,1.54019211142903,0.108195095293428,0.0982492761673927,0.102917462739867,1.31476470020775,1.73888947375799,1.27845501040093,1.66359217297711,1.33847388445889,1.74191033839917,0.0842417257173315,0.0783394909886999,0.0817976045456997,1.3617133045769,1.69194086938884,1.31747818935117,1.62456899402687,1.37986880651945,1.7005154163386,0.0803298105061292,0.0765993432299737,0.0792868725245132,1.36938065839086,1.68427351557489,1.32088887895827,1.62115830441977,1.38478984128098,1.69559438157707,0.0612691502202497,0.0605071296585954,0.0602867190950586,1.40673955255118,1.64691462141456,1.35242961755817,1.58961756581987,1.42203014200271,1.65835408085534
2000,2,5,0.00477292629688534,0.00477292629688534,0.00477292629688534,1.53080914931141,1.47076785666558,1.54404879041956,0.108283853157866,0.0982364012995524,0.103032319334318,1.318572797122,1.74304550150083,1.27822451011846,1.66331120321271,1.3421054445243,1.74599213631482,0.0842149813610101,0.0783902674512463,0.081957552906618,1.36574778584383,1.69587051277899,1.31712293246114,1.62441278087003,1.38341198672259,1.70468559411653,0.07565863670457,0.0751844197145467,0.0784150996280351,1.38251822137046,1.67910007725237,1.32340639402507,1.6181293193061,1.39035519514861,1.69774238569051,0.0613481183935983,0.060593757548062,0.060344217388194,1.41056683725996,1.65105146136287,1.35200409187138,1.58953162145979,1.4257741243387,1.66232345650042
2000,2,6,0.00434891267940614,0.00434891267940614,0.00434891267940614,1.55899218869627,1.4688746049997,1.55166044485421,0.107792004047811,0.0979456047290018,0.103204515901155,1.34771986076256,1.77026451662998,1.27690121973086,1.66084799026854,1.34937959368795,1.75394129602047,0.084947277755345,0.0791227626789837,0.0831866533300017,1.3924955242958,1.72548885309675,1.31379399014889,1.62395521985051,1.38861460432741,1.71470628538101,0.0746407536582291,0.0758825659525754,0.0793852907373855,1.41269631152614,1.7052880658664,1.32014477573265,1.61760443426675,1.39606527500894,1.70725561469949,0.0631863992920116,0.0621656832365742,0.0618248147397229,1.43514684608393,1.68283753130862,1.34702986585601,1.59071934414338,1.43048380796435,1.67283708174407
2000,2,7,0.00396256726307329,0.00396256726307329,0.00396256726307329,1.5311533817773,1.4691094138816,1.54030593379039,0.110140242248428,0.09796207174665,0.103140814050414,1.31527850697038,1.74702825658422,1.27710375325817,1.66111507450503,1.33814993825158,1.7424619293292,0.0868291568013683,0.0792534543688055,0.0831991043742761,1.36096823444662,1.70133852910798,1.31377264331874,1.62444618444446,1.37723568921681,1.70337617836397,0.076635702336957,0.075500362898106,0.0793737276838113,1.38094740519686,1.68135935835774,1.32112870260131,1.61709012516189,1.38473342753012,1.69587844005066,0.0642778956848425,0.0628761026283272,0.0626921938757741,1.40516870623501,1.65713805731959,1.34587225273008,1.59234657503312,1.41742923379387,1.66318263378691
2000,2,8,0.00361054370871487,0.00361054370871487,0.00361054370871487,1.5265422067814,1.46897023552334,1.52591441250064,0.108633579226772,0.0975470535629385,0.102747743442487,1.31362039149693,1.73946402206587,1.27777801053998,1.6601624605067,1.32452883535337,1.72729998964792,0.0856977493074226,0.0794259637436597,0.0834666916698919,1.35857461813885,1.69450979542395,1.31329534658577,1.62464512446092,1.36231969682765,1.68950912817363,0.0747942217821506,0.0765650105425635,0.0803587924218211,1.37994553208839,1.67313888147442,1.31890281485992,1.61903765618677,1.36841117935387,1.68341764564741,0.065197167758116,0.0635240572900981,0.0633143005061344,1.3987557579755,1.65432865558731,1.34446308323475,1.59347738781194,1.40181838350862,1.65001044149266
2000,2,9,0.00328979295670808,0.00328979295670808,0.00328979295670808,1.4458193464422,1.46436271166035,1.45675178634395,0.108979751951645,0.0974260377257229,0.103046439508785,1.23221903261698,1.65941966026742,1.27340767771793,1.65531774560276,1.25478076490673,1.65872280778117,0.0881829614288957,0.080372503397661,0.0845546871061116,1.27298074204156,1.61865795084284,1.30683260500093,1.62189281831976,1.29102459961597,1.62247897307193,0.0767122163377172,0.0769048681331603,0.0802444033078355,1.29546340242027,1.59617529046413,1.31362917011935,1.61509625320134,1.29947275586059,1.61403081682731,0.0737497964420931,0.0726312337149065,0.0717243412065921,1.3012697454157,1.5903689474687,1.32200549357913,1.60671992974156,1.31617207757903,1.59733149510887
2000,2,10,0.00299753681748346,0.00299753681748346,0.00299753681748346,1.4738506547788,1.46324588696524,1.47321184376324,0.106533793967041,0.0974076670274893,0.103501913388237,1.2650444186034,1.6826568909542,1.27232685959136,1.65416491433912,1.2703480935223,1.67607559400419,0.086194108373593,0.080580139318615,0.0852418935122321,1.30491020236656,1.64279110719104,1.30530881390075,1.62118296002972,1.30613773247927,1.64028595504722,0.0728863803267503,0.0773888114110502,0.081773110134583,1.33099334933837,1.61670796021923,1.31156381659958,1.6149279573309,1.31293654789946,1.63348713962702,0.0752924968394803,0.0736985713932396,0.0726199697533174,1.32627736097342,1.62142394858418,1.31879668703449,1.60769508689599,1.33087670304674,1.61554698447974
2000,2,11,0.00273124390817588,0.00273124390817588,0.00273124390817588,1.49383715807774,1.4642679046311,1.50142490151604,0.110991545788647,0.097462526486199,0.103826076035481,1.27629372833199,1.71138058782349,1.27324135271815,1.65529445654405,1.2979257924865,1.70492401054559,0.090737045335844,0.081406057955862,0.0865277555310185,1.31599254921948,1.67168176693599,1.30471203103762,1.62382377822459,1.33183050067525,1.67101930235684,0.0789145383449636,0.0780505960562653,0.0816313751752477,1.33916466292161,1.64850965323387,1.31128873636082,1.61724707290138,1.34142740617256,1.66142239685953,0.0759464317506486,0.075372311800281,0.0739617919471054,1.34498215184647,1.64269216430901,1.31653817350255,1.61199763575966,1.35645978929972,1.64639001373237
2000,2,12,0.00248860772699718,0.00248860772699718,0.00248860772699718,1.49733390993873,1.46432045597414,1.50934478423554,0.111751727346795,0.0974283056243801,0.10387578588338,1.27830052433901,1.71636729553845,1.27336097695035,1.65527993499792,1.30574824390411,1.71294132456696,0.0916146797973252,0.0814978363842734,0.0867420142325494,1.31776913753597,1.67689868234149,1.30458469666096,1.62405621528732,1.33933043633974,1.67935913213133,0.0788400799236836,0.077881546110925,0.0814517152675191,1.34280735328831,1.65186046658915,1.31167262559673,1.61696828635155,1.3496994223112,1.66899014615987,0.0757639225182669,0.0757455444744288,0.0743720223410394,1.34883662180293,1.64583119807453,1.31585918880426,1.61278172314402,1.3635756204471,1.65511394802397
2000,2,13,0.00226752667542105,0.00226752667542105,0.00226752667542105,1.49993804214536,1.46508439226295,1.50680034232803,0.110115027075591,0.097450108794869,0.103921974361157,1.2841125890772,1.71576349521352,1.27408217902501,1.65608660550089,1.30311327258016,1.71048741207589,0.0906513165410859,0.0816855197977665,0.0869942513277849,1.32226146172483,1.67761462256589,1.30498077345933,1.62518801106657,1.33629160972557,1.67730907493049,0.0843180599714426,0.0779661597719497,0.0824958549048007,1.33467464460133,1.66520143968939,1.31227071910993,1.61789806541597,1.34510846671462,1.66849221794144,0.0763050611401938,0.0757934477295052,0.0743873458457185,1.35038012231058,1.64949596198014,1.31652923471312,1.61363954981278,1.36100114447042,1.65259954018563
2000,2,14,0.00206608585514204,0.00206608585514204,0.00206608585514204,1.47966167345089,1.46538524124869,1.50686866420368,0.110848513973311,0.0974554912248543,0.104107159660491,1.2623985860632,1.69692476083858,1.27437247844798,1.65639800404941,1.30281863126912,1.71091869713824,0.0920615387151891,0.082162391599597,0.0876449774542578,1.29922105756912,1.66010228933266,1.30434695371348,1.6264235287839,1.33508450839334,1.67865282001403,0.0857120180560413,0.0790351069678295,0.0822332836820803,1.31166611806105,1.64765722884073,1.31047643159175,1.62029405090564,1.3456914281868,1.66804590022056,0.0774979676619257,0.0763152134840541,0.0750033319841557,1.32776565683352,1.63155769006827,1.31580742281995,1.61496305967744,1.35986213351474,1.65387519489263
2000,2,15,0.00188254048214245,0.00188254048214245,0.00188254048214245,1.49767821858229,1.46574786047664,1.50441829004949,0.112898051437072,0.0974134057493059,0.104186566783752,1.27639803776563,1.71895839939895,1.274817585208,1.65667813574528,1.30021261915334,1.70862396094565,0.0944438984402672,0.0822648123787733,0.0878974929085562,1.31256817763937,1.68278825952521,1.30450882821425,1.62698689273904,1.33213920394872,1.67669737615026,0.0837216787430774,0.078394364021688,0.0823819570079822,1.33358372824586,1.66177270891872,1.31209490699414,1.61940081395915,1.34294965431385,1.66588692578514,0.076785713921927,0.0766488678532733,0.0752970009215331,1.34717821929531,1.64817821786927,1.31551607948423,1.61597964146906,1.35683616824329,1.6520004118557
2000,2,16,0.00171530077420789,0.00171530077420789,0.00171530077420789,1.52811616112091,1.46701011916691,1.49301166776859,0.10149799574892,0.0971098971413011,0.104276624033063,1.32918008945302,1.72705223278879,1.27667472076996,1.65734551756386,1.28862948466379,1.6973938508734,0.0864446208631529,0.0824246765536614,0.0884429150481246,1.35868470422913,1.69754761801269,1.30545775312173,1.62856248521208,1.31966355427427,1.66635978126292,0.0805411523882722,0.0778019011311992,0.0820931514669803,1.37025550243989,1.68597681980192,1.31451839294976,1.61950184538406,1.33210909089331,1.65391424464387,0.0771741071616533,0.0773452145410488,0.0757512767864695,1.37685491108407,1.67937741115775,1.31541349866645,1.61860673966736,1.34453916526711,1.64148417027007
2000,2,17,0.0015629181809943,0.0015629181809943,0.0015629181809943,1.38748423250165,1.45530900389787,1.34688053445761,0.0970076138896223,0.097556248793033,0.107942518968227,1.19734930927799,1.57761915572531,1.26409875626353,1.64651925153222,1.13531319727988,1.55844787163533,0.0866524739819196,0.0881607255843215,0.0978150341165477,1.21764538349709,1.55732308150622,1.2825139817526,1.62810402604314,1.15516306758918,1.53859800132604,0.0808387069404932,0.0827707122362835,0.0907729834605791,1.22904036689829,1.54592809810502,1.29307840791476,1.61753959988099,1.16896548687487,1.52479558204034,0.0862861439635029,0.0909106468394243,0.079825136709835,1.21836339033319,1.55660507467012,1.2771241360926,1.63349387170314,1.19042326650633,1.50333780240889
