"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
1500,1,11,0.0101427705858291,0.0101427705858291,0.0101427705858291,1.68591421218544,1.64685694034815,1.75076002650607,0.177200685808523,0.189431368984773,0.186887595077794,1.33860086800074,2.03322755637015,1.27557145713799,2.0181424235583,1.3844603401536,2.11705971285855,0.139800710505028,0.146962869063746,0.140425168559359,1.41190481959559,1.9599236047753,1.35880971698321,1.93490416371309,1.47552669612973,2.02599335688242,0.139128928293404,0.146235595760172,0.139563399661609,1.41322151273037,1.95860691164051,1.36023517265821,1.93347870803809,1.47721576316932,2.02430428984283,0.0670785102765188,0.062454232388942,0.0645198545140885,1.55444033204347,1.81738809232742,1.52444664486582,1.76926723583047,1.62430111165846,1.87721894135369
1500,1,12,0.00924171480163114,0.00924171480163114,0.00924171480163114,1.67050628086178,1.64904011911833,1.73902508116367,0.174945751728832,0.189049936321805,0.18701430201222,1.32761260747327,2.01339995425029,1.2785022439276,2.01957799430907,1.37247704921972,2.10557311310762,0.139350853998854,0.147493307933557,0.141881529545932,1.39737860702402,1.94363395469953,1.35995323556856,1.9381270026681,1.46093728325364,2.0171128790737,0.0999452250301401,0.146604572332253,0.140450968076113,1.4746136398027,1.86639892192085,1.36169515734712,1.93638508088955,1.46374118373449,2.01430897859285,0.0673413437150486,0.0627558014860541,0.0645979563464361,1.53851724718028,1.80249531454327,1.52603874820567,1.772041490031,1.61241308672465,1.86563707560268
1500,1,13,0.00842070632988755,0.00842070632988755,0.00842070632988755,1.6693688880976,1.64734035200322,1.69702380707361,0.166366928737672,0.189006086080432,0.187288375789633,1.34328970777176,1.99544806842344,1.27688842328557,2.01779228072087,1.32993859052592,2.06410902362129,0.12889043573403,0.147832716808178,0.14348667368292,1.4167436340589,1.9219941421363,1.35758822705919,1.93709247694725,1.41578992665508,1.97825768749213,0.125541853203291,0.146808543103268,0.141349912508698,1.42330685581915,1.91543092037605,1.35959560752081,1.93508509648563,1.41997797855656,1.97406963559065,0.0705583837344278,0.0648434972269543,0.0659213079333558,1.53107445597812,1.80766332021708,1.52024709743839,1.77443360656805,1.56781804352423,1.82622957062298
1500,1,14,0.00767263398797948,0.00767263398797948,0.00767263398797948,1.64938547776905,1.64742381166138,1.689500794724,0.17035085878218,0.189003980944953,0.187390800453051,1.31549779455597,1.98327316098212,1.27697600900927,2.01787161431349,1.32221482583602,2.05678676361198,0.131544719212138,0.148892100944464,0.144770356138549,1.39155782811326,1.90721312742484,1.35559529381023,1.93925232951253,1.40575089669244,1.97325069275555,0.129659325858073,0.148152715631113,0.143870658489735,1.39525319908722,1.90351775645087,1.3570444890244,1.93780313429836,1.40751430408412,1.97148728536388,0.0710893675841498,0.0652088451634498,0.0662458468565215,1.51005031730411,1.78872063823398,1.51961447514102,1.77523314818174,1.55965893488522,1.81934265456278
1500,1,15,0.00699101833115276,0.00699101833115276,0.00699101833115276,1.65628280656057,1.64991445680181,1.69403126935859,0.172016258783934,0.18755158004339,0.186640639128531,1.31913093934406,1.99343467377708,1.28231335991677,2.01751555368686,1.32821561666667,2.05984692205051,0.135456469892831,0.151926077202841,0.148805871882153,1.39078812557062,1.92177748755052,1.35213934548424,1.94768956811938,1.40237176046957,1.98569077824761,0.088130379592342,0.150164381648355,0.147945317720148,1.48354726255958,1.82901835056156,1.35559226877104,1.94423664483259,1.4040584466271,1.98400409209009,0.0725032006364082,0.067482310342539,0.0684280012919035,1.51417653331321,1.79838907980793,1.51764912853044,1.78217978507319,1.55991238682646,1.82815015189073
1500,1,16,0.00636995553066706,0.00636995553066706,0.00636995553066706,1.65824480655333,1.64965734419138,1.67216929902651,0.172994246093676,0.187550493397144,0.186658710872255,1.31917608420972,1.99731352889693,1.28205837713298,2.01725631124978,1.30631822571689,2.03802037233613,0.136688218613124,0.152201330421889,0.149615095132703,1.39033589807161,1.92615371503505,1.35134273656448,1.94797195181828,1.37892371256641,1.96541488548661,0.1344557102693,0.151307489640634,0.147773332199081,1.3947116144255,1.92177799868116,1.35309466449574,1.94622002388702,1.38253356791631,1.96180503013671,0.0735153870081278,0.0681466667168609,0.068841631961734,1.5141546480174,1.80233496508926,1.51608987742633,1.78322481095643,1.53723970038151,1.80709889767151
1500,1,17,0.0058040662376557,0.0058040662376557,0.0058040662376557,1.65706560058781,1.64953531135589,1.65100777246976,0.166459531885854,0.18726576425364,0.186735085206548,1.33080491809153,1.98332628308408,1.28249441341875,2.01657620929302,1.28500700546493,2.01700853947459,0.132238502887246,0.152898968954625,0.15113418332222,1.39787813492881,1.91625306624681,1.34985333220482,1.94921729050695,1.35478477315821,1.94723077178131,0.129489435685817,0.15183358510661,0.148789702233916,1.40326630664361,1.91086489453201,1.35194148454693,1.94712913816484,1.35937995609128,1.94263558884823,0.0750605165326297,0.0687291054029076,0.0691487802421341,1.50994698818385,1.80418421299176,1.51482626476619,1.78424435794559,1.51547616319518,1.78653938174434
1500,1,18,0.00528844898977923,0.00528844898977923,0.00528844898977923,1.66618754368464,1.64840993274447,1.66556681020056,0.168207947814181,0.18708866045269,0.186572049205947,1.33649996596884,1.99587512140043,1.2817161582572,2.01510370723175,1.2998855937569,2.03124802664421,0.134185526537984,0.153662572809332,0.151609887214188,1.40318391167019,1.92919117569908,1.34723129003818,1.94958857545076,1.36841143126075,1.96272218914037,0.131253346760849,0.152439597124987,0.149626556967937,1.40893098403337,1.9234441033359,1.3496283223795,1.94719154310945,1.3722987585434,1.95883486185772,0.0754379097855759,0.0690261442011908,0.0696419769175437,1.51832924050491,1.81404584686436,1.51311869011014,1.78370117537881,1.52906853544217,1.80206508495895
1500,1,19,0.00481863775710342,0.00481863775710342,0.00481863775710342,1.68183556071901,1.64862242645354,1.67981050220052,0.16733318666722,0.187079763876158,0.186554413178678,1.35386251485126,2.00980860658676,1.28194608925627,2.01529876365081,1.31416385237031,2.04545715203073,0.133142447341226,0.153691783460611,0.151256432563995,1.4208763639302,1.94279475750781,1.34738653087075,1.94985832203634,1.38334789437509,1.97627311002595,0.131488132501889,0.151356850334119,0.148351795554489,1.4241188210153,1.93955230042271,1.35196299979867,1.94528185310842,1.38904098291372,1.97058002148732,0.0762020191189257,0.0693553828087541,0.0701725127373975,1.53247960324591,1.8311915181921,1.51268587614839,1.7845589767587,1.54227237723522,1.81734862716582
1500,2,1,0.025627657979197,0.025627657979197,0.025627657979197,1.41463270196398,1.37454190146943,1.44457217832146,0.140158689066867,0.14876155751957,0.153889502072638,1.13992167139292,1.68934373253504,1.08296924873107,1.66611455420779,1.14294875425909,1.74619560238383,0.0811690948272917,0.0898874810519957,0.093155775999053,1.25554127610248,1.57372412782547,1.19836243860752,1.55072136433134,1.26198685736332,1.6271574992796,0.0767693684422849,0.0838658783178218,0.0887544421553753,1.2641647398171,1.56510066411085,1.2101647799665,1.53891902297236,1.27061347169692,1.618530884946,0.0589160034183442,0.0550870060206297,0.0542023030510011,1.29915733526402,1.53010806866393,1.266571369669,1.48251243326986,1.3383356643415,1.55080869230142
1500,2,2,0.0233509674771102,0.0233509674771102,0.0233509674771102,1.41182877304089,1.37431548615884,1.44878235220375,0.141410491624003,0.148758055664942,0.153999472124541,1.13466420945785,1.68899333662394,1.08274969705555,1.66588127526212,1.14694338683965,1.75062131756785,0.0824141091522014,0.0899117818811393,0.0932461135181112,1.25029711910258,1.57336042697921,1.1980883936718,1.55054257864587,1.26601996970825,1.63154473469925,0.0759834303906059,0.0862839596308657,0.0870464345505036,1.2629012494753,1.56075629660648,1.20519892528234,1.54343204703533,1.27817134048476,1.61939336392274,0.0593428580602697,0.0550444895457652,0.0541778634338734,1.29551677124276,1.52814077483902,1.26642828664914,1.48220268566854,1.34259373987336,1.55497096453414
1500,2,3,0.0212765318844069,0.0212765318844069,0.0212765318844069,1.45668917083116,1.38905895124907,1.53900270975288,0.134658174201515,0.153902701174798,0.157207462094852,1.19275914939619,1.72061919226613,1.08740965694647,1.69070824555168,1.23087608404697,1.84712933545879,0.0829350983650388,0.103579247634247,0.103251164019533,1.29413637803569,1.61924196362664,1.18604362588595,1.5920742766122,1.33663042827459,1.74137499123116,0.078658561126427,0.100446095847148,0.100046705786737,1.30251839102337,1.61085995063896,1.19218460338866,1.58593329910948,1.34291116641087,1.73509425309488,0.0658342933287595,0.0584835345547101,0.0596128825975407,1.32765395590679,1.58572438575553,1.27443122352184,1.50368667897631,1.4221614598617,1.65584395964406
1500,2,4,0.0193863834323753,0.0193863834323753,0.0193863834323753,1.45716568475539,1.38905472058048,1.53900154819251,0.134729078377147,0.153902488119421,0.157207184880489,1.19309669113619,1.7212346783746,1.08740584386642,1.69070359729455,1.23087546582675,1.84712763055827,0.0829961989420793,0.103579193027095,0.10325218208774,1.29449313482892,1.61983823468187,1.18603950224738,1.59206993891359,1.33662727130054,1.74137582508448,0.0789647098683335,0.101537935487449,0.0990819348869141,1.30239485341346,1.61193651609733,1.19004036702508,1.58806907413588,1.34480095581416,1.73320214057086,0.06584381099265,0.0584861510410178,0.0596153485156274,1.3281118152098,1.58621955430099,1.27442186454009,1.50368757662088,1.42215546510188,1.65584763128314
1500,2,5,0.0176641505593547,0.0176641505593547,0.0176641505593547,1.46002925778393,1.38994316091777,1.53378335886073,0.13630280720892,0.153899034028786,0.157178033853367,1.19287575565444,1.72718275991341,1.08830105422135,1.69158526761419,1.22571441250813,1.84185230521333,0.0850894863580482,0.103664336003279,0.103411781667817,1.29325386452215,1.6268046510457,1.18676106235134,1.5931252594842,1.33109626679181,1.73647045092965,0.0776426485196522,0.0999511894004235,0.10114150150877,1.30784966668541,1.61220884888245,1.19403882969294,1.5858474921426,1.33554601590354,1.73202070181792,0.0656509584012441,0.058675592826797,0.0596639587940836,1.33135337931749,1.58870513625037,1.27493899897725,1.50494732285829,1.41684199962432,1.65072471809713
1500,2,6,0.0160949161081006,0.0160949161081006,0.0160949161081006,1.45144060914045,1.39165344772735,1.55008506547806,0.128395277854048,0.154222372296985,0.157778487469988,1.19978586454652,1.70309535373438,1.08937759802526,1.69392929742944,1.24083923003689,1.85933090091924,0.0809567349203981,0.10405171703032,0.103804597972442,1.29276540869647,1.61011580958443,1.18771208234792,1.59559481310678,1.34662805345207,1.75354207750405,0.0705198537990022,0.0997754840177108,0.0939170630552378,1.31322169569441,1.5896595225865,1.19609349905264,1.58721339640206,1.3660076218898,1.73416250906633,0.065607128013606,0.0589484987266873,0.060133712902429,1.32285063823378,1.58003058004712,1.27611439022304,1.50719250523166,1.4322229881893,1.66794714276682
1500,2,7,0.0146650881205045,0.0146650881205045,0.0146650881205045,1.44983146646327,1.39163852886279,1.54971624967826,0.128593846402525,0.154229538370844,0.157770420187511,1.19778752751433,1.70187540541222,1.08934863365594,1.69392842406965,1.24048622611073,1.85894627324578,0.0812433512392753,0.104069126163544,0.103809093397242,1.2905944980343,1.60906843489225,1.18766304158225,1.59561401614334,1.34625042661966,1.75318207273685,0.0692275273690344,0.10033295903065,0.0992929979885135,1.31414551281997,1.58551742010658,1.19498592916272,1.58829112856287,1.35510197362077,1.74433052573574,0.0655359863109715,0.0589468140185983,0.0601309687390417,1.32138093329377,1.57828199963278,1.27610277338634,1.50717428433925,1.43185955094973,1.66757294840678
1500,2,8,0.0133622821105554,0.0133622821105554,0.0133622821105554,1.3340702915193,1.38427878137848,1.44149553141083,0.125351260013795,0.152560563885055,0.155607177336103,1.08838182189226,1.57975876114634,1.08526007616377,1.68329748659319,1.13650546383207,1.74648559898959,0.0946133046462277,0.118666692485921,0.119685076536303,1.1486282144127,1.51951236862591,1.15169206410607,1.61686549865089,1.20691278139968,1.67607828142199,0.0938189242452053,0.114459034169826,0.115429978703845,1.1501851999987,1.5179553830399,1.15993907440562,1.60861848835134,1.2152527731513,1.66773828967037,0.0743161557851608,0.0641683668426978,0.0638012856631588,1.18841062618039,1.47972995685822,1.25850878236679,1.51004878039017,1.31644501151104,1.56654605131062
1500,2,9,0.0121752137958464,0.0121752137958464,0.0121752137958464,1.31546501640337,1.38651107855138,1.42915939789403,0.127845911552245,0.151997758379461,0.155772460641196,1.06488702976096,1.56604300304577,1.08859547212764,1.68442668497512,1.12384537503729,1.73447342075077,0.0959019495589781,0.118329063615249,0.120303592486945,1.12749719526777,1.50343283753896,1.15458611386549,1.61843604323727,1.19336435661962,1.66495443916844,0.0913618221509294,0.114510193232723,0.116364939919059,1.13639584498754,1.49453418781919,1.16207109981524,1.61095105728752,1.20108411565267,1.65723468013539,0.0742749910310351,0.0644053938760063,0.0637629258580159,1.16988603398254,1.46104399882419,1.26027650655441,1.51274565054835,1.30418406321232,1.55413473257574
1500,2,10,0.0110936013585187,0.0110936013585187,0.0110936013585187,1.32567882648444,1.38461394756521,1.43488293527499,0.125444800853057,0.152066852482399,0.155757649795151,1.07980701681245,1.57155063615644,1.08656291669971,1.68266497843071,1.1295979416765,1.74016792887349,0.0939238611090154,0.11850744474168,0.120210250202404,1.14158805871077,1.50976959425811,1.15233935587152,1.6168885392589,1.19927084487828,1.6704950256717,0.0898781682109011,0.114801115348488,0.116217762899568,1.14951761679108,1.50184003617781,1.15960376148217,1.60962413364825,1.20709611999184,1.66266975055815,0.0744074039313297,0.0644354815775955,0.063899553168042,1.17984031477904,1.47151733818985,1.25832040367313,1.5109074914573,1.30963981106563,1.56012605948435
1500,2,11,0.0101080763890744,0.0101080763890744,0.0101080763890744,1.31590431077365,1.38591947960495,1.43766972290203,0.127974736384066,0.151942962793256,0.15563556461558,1.06507382746088,1.56673479408642,1.08811127253017,1.68372768667974,1.1326240162555,1.74271542954857,0.0965269322617712,0.118531670199401,0.120214282595866,1.12671152354058,1.50509709800672,1.15359740601413,1.61824155319578,1.20204972901413,1.67328971678993,0.0923898186917962,0.114567000664598,0.11608206803042,1.13482026613773,1.49698835540957,1.16136815830234,1.61047080090757,1.21014886956241,1.66519057624166,0.0738005441437241,0.0647270287610693,0.064218004592267,1.17125524425195,1.46055337729535,1.25905450323326,1.51278445597665,1.31180243390119,1.56353701190288
1500,2,12,0.00921010274169497,0.00921010274169497,0.00921010274169497,1.31625763245419,1.3881820030511,1.42992607206196,0.127522008427421,0.151764329869562,0.155735152324452,1.06631449593645,1.56620076897193,1.09072391650676,1.68564008959544,1.12468517350603,1.73516697061788,0.0967958376886732,0.118509716449398,0.120641375979917,1.12653779058439,1.50597747432399,1.15590295881028,1.62046104729192,1.19346897514132,1.6663831689826,0.0906387154438029,0.116719664815006,0.115944359530581,1.13860575018434,1.49390951472404,1.15941146001369,1.61695254608851,1.20267512738202,1.6571770167419,0.0736227376584558,0.0647770842699711,0.0640888494368165,1.17195706664362,1.46055819826476,1.26121891788196,1.51514508822024,1.3043119271658,1.55554021695812
1500,2,13,0.00839190259822961,0.00839190259822961,0.00839190259822961,1.31944183471642,1.38788301927132,1.45368381718736,0.128272848126807,0.151738999868997,0.155745747183273,1.06802705238788,1.57085661704496,1.09047457952808,1.68529145901455,1.14842215270815,1.75894548166658,0.0977988630763327,0.118483872995503,0.120137878175282,1.12775606308681,1.51112760634603,1.15565462820013,1.6201114103425,1.21821357596381,1.68915405841091,0.0917110595009554,0.11281673957041,0.115366746909596,1.13968815809455,1.49919551133829,1.16676220971331,1.60900382882932,1.22756499324455,1.67980264113017,0.0737074911561344,0.0650074425729383,0.0646495132100982,1.1749751520504,1.46390851738244,1.26046843182836,1.51529760671427,1.32697077129557,1.58039686307915
1500,2,14,0.00764638910045563,0.00764638910045563,0.00764638910045563,1.32657042078819,1.39291160202522,1.4620619142866,0.12752471860391,0.152043198283725,0.155917705218496,1.07662197232452,1.57651886925185,1.09490693338911,1.69091627066132,1.15646321205835,1.76766061651485,0.0991873579658966,0.119667818381869,0.120847752326483,1.13216319917503,1.52097764240134,1.15836267799675,1.62746052605368,1.22520031972669,1.69892350884651,0.0960157146941428,0.115104484631779,0.116276606410435,1.13837961998767,1.51476122158871,1.16730681214693,1.6185163919035,1.23415976572215,1.68996406285105,0.0747298910820549,0.0651508723353347,0.0649162162964547,1.18009983426736,1.47304100730901,1.26521589224796,1.52060731180247,1.33482613034555,1.58929769822765
1500,2,15,0.00696710496710259,0.00696710496710259,0.00696710496710259,1.29427907513842,1.38753616881396,1.43034012243278,0.123387671222495,0.151057705029558,0.1550947945988,1.05243923954233,1.53611891073451,1.09146306695603,1.6836092706719,1.12635432501914,1.73432591984643,0.098065057715001,0.123323000293273,0.125192491931612,1.10207156201702,1.48648658825983,1.14582308823915,1.62924924938878,1.18496283824682,1.67571740661874,0.0904080888926847,0.12074884309147,0.118479789964204,1.11707922090876,1.47147892936808,1.15086843635468,1.62420390127324,1.19811973410294,1.66256051076262,0.0790864172294556,0.0668516619839848,0.0660378113773045,1.13926969736869,1.44928845290816,1.25650691132535,1.51856542630257,1.30090601213327,1.5597742327323
1500,2,16,0.00634816656397111,0.00634816656397111,0.00634816656397111,1.29887134950045,1.38832088311224,1.42821927237925,0.122675124002306,0.15139921073726,0.154932457929789,1.05842810645593,1.53931459254497,1.09157843006721,1.68506333615727,1.12455165483686,1.73188688992163,0.098422777293105,0.124249723066812,0.125501300996757,1.10596270600596,1.49177999299493,1.14479142590129,1.63185034032319,1.1822367224256,1.67420182233289,0.093684841190327,0.121877028125108,0.118362737570587,1.11524906076741,1.48249363823349,1.14944190798703,1.62719985823745,1.1962283067409,1.6602102380176,0.0801850769808605,0.066991866005268,0.0661937631169549,1.14170859861796,1.45603410038293,1.25701682574191,1.51962494048256,1.29847949667001,1.55795904808848
1500,2,17,0.00578421294270811,0.00578421294270811,0.00578421294270811,1.27292523889341,1.38260771342385,1.42641406920156,0.121807199135356,0.149987085499291,0.153594021823939,1.03418312858811,1.5116673491987,1.08863302584524,1.67658240100246,1.12536978642664,1.72745835197648,0.100270694791826,0.127153336772837,0.128546201607443,1.07639467710143,1.46945580068539,1.13338717334909,1.63182825349861,1.17446351405097,1.67836462435215,0.0969346484466654,0.124894479910687,0.126584501831524,1.08293332793794,1.46291714984887,1.1378145327989,1.6274008940488,1.17830844561177,1.67451969279135,0.0856042185640363,0.0689357929282698,0.0678135710358238,1.1051409705079,1.44070950727892,1.24749355928444,1.51772186756326,1.29349946997134,1.55932866843177
1500,2,18,0.00527035940683681,0.00527035940683681,0.00527035940683681,1.2689183056197,1.408594826938,1.40633760816496,0.117852434687629,0.152576854891126,0.153224625058382,1.03792753363195,1.49990907760746,1.10954419135139,1.7076454625246,1.10601734305053,1.70665787327939,0.10411068703186,0.136087694967672,0.135792335385671,1.06486135903726,1.47297525220215,1.14186294480136,1.67532670907463,1.14018463080905,1.67249058552088,0.10261662124189,0.135104398171804,0.125175819997032,1.0677897279856,1.47004688325381,1.14379020652126,1.67339944735473,1.16099300097078,1.65168221535915,0.0877498891722273,0.0691451798764532,0.0686160651820154,1.09692852284214,1.44090808839727,1.27307027438015,1.54411937949585,1.27185012040821,1.54082509592171
1500,2,19,0.00480215520285262,0.00480215520285262,0.00480215520285262,1.27413466011872,1.40835619996827,1.43217020586068,0.124866776653764,0.152622025649995,0.152383024006227,1.02939577787734,1.51887354236009,1.10921702969428,1.70749537024226,1.13349947880847,1.73084093291288,0.11175622703943,0.136173610759246,0.134396583059098,1.05509245512143,1.493176865116,1.14145592288015,1.6752564770564,1.16875290306485,1.69558750865651,0.10878333737508,0.130682843466747,0.132570193362822,1.06091931886356,1.48735000137387,1.15221782677345,1.6644945731631,1.17233262686955,1.69200778485181,0.0866572848452841,0.0699727953210948,0.0699051496310181,1.10428638182196,1.44398293841547,1.27120952113893,1.54550287879762,1.29515611258388,1.56918429913747
