"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
500,4,2,0.0357336015751783,0.0357336015751783,0.0357336015751783,1.65386346060386,1.60317977744847,1.64027147540257,0.178376648918007,0.208054304352395,0.20777521909386,1.30424522872457,2.00348169248316,1.19539334091778,2.01096621397917,1.23303204597861,2.04751090482654,0.132060815200123,0.161680759179498,0.160039290623794,1.39502426281162,1.9127026583961,1.28628548945666,1.92007406544029,1.32659446577994,1.95394848502521,0.126420941173964,0.13829113922113,0.158817334655954,1.40607841590289,1.90164850530483,1.33212914457506,1.87423041032189,1.3289894994769,1.95155345132824,0.0974307446882583,0.0922381518433386,0.092701022230572,1.46289920101488,1.84482772019285,1.42239299983553,1.78396655506142,1.45857747183065,1.82196547897449
500,4,3,0.0341094542345553,0.0341094542345553,0.0341094542345553,1.66480534332359,1.60404147479956,1.64027162156695,0.172223841404827,0.20814833139194,0.207774984139932,1.32724661417013,2.00236407247705,1.19607074527136,2.01201220432777,1.23303265265268,2.04751059048122,0.126751842846466,0.163050995537584,0.161352490154378,1.41637173134452,1.91323895530267,1.2844615235459,1.92362142605323,1.32402074086437,1.95652250226953,0.122432724204843,0.16236978271119,0.159537636359541,1.4248372038821,1.90477348276509,1.28579670068563,1.9222862489135,1.32757785430225,1.95296538883165,0.0982200649647235,0.0923002034628226,0.0927633732483372,1.47229401599274,1.85731667065445,1.42313307601243,1.7849498735867,1.45845541000021,1.82208783313369
500,4,4,0.0325591268971723,0.0325591268971723,0.0325591268971723,1.66916695522022,1.60303256200544,1.64027166103102,0.171909251659258,0.208182137278504,0.207774956234228,1.33222482196807,2.00610908847236,1.19499557293958,2.01106955107131,1.23303274681194,2.04751057525011,0.127094588429232,0.163175845520249,0.161432579207749,1.42006156189892,1.91827234854151,1.28320790478576,1.92285721922513,1.32386380578384,1.95667951627821,0.110992734269752,0.147338629271469,0.157919511764016,1.4516211960515,1.88671271438893,1.31424884863337,1.89181627537752,1.33074941797355,1.9497939040885,0.0981169892209821,0.0922823684724329,0.0927605453572809,1.47685765634709,1.86147625409334,1.42215911979948,1.78390600421141,1.45846099213075,1.82208232993129
500,4,5,0.0310792643299526,0.0310792643299526,0.0310792643299526,1.66809769264058,1.58750676338549,2.84707110150676,0.169858147297012,0.208083505654146,0.261606062823466,1.33517572393843,2.00101966134272,1.17966309230336,1.99535043446761,2.33432321837277,3.35981898464075,0.125562113604114,0.163345628336963,0.181219954136072,1.42199594997651,1.91419943530464,1.26734933184504,1.90766419492593,2.49187999140006,3.20226221161346,0.119434171255881,0.158375109763658,0.0496530941307262,1.43400671697905,1.9021886683021,1.27709154824872,1.89792197852226,2.74975103701054,2.94439116600298,0.0994575276566278,0.0927769806153011,0.182686694197251,1.47316093843359,1.86303444684757,1.4056638813795,1.76934964539148,2.48900518088015,3.20513702213337
500,4,6,0.0296666638003414,0.0296666638003414,0.0296666638003414,1.64568786794054,1.58844528153381,2.8471605187175,0.176482394519447,0.208086065484452,0.261605565275425,1.29978237468242,1.99159336119866,1.18059659318429,1.99629396988334,2.33441361077766,3.35990742665733,0.131096810463127,0.164243904651602,0.182828181850746,1.38873811943281,1.90263761644827,1.26652722841667,1.91036333465095,2.48881728229004,3.20550375514496,0.126466155236128,0.152950687542549,0.0543905872155916,1.39781420367773,1.89356153220335,1.28866193395041,1.88822862911721,2.74055496777494,2.95376606966006,0.0998243441068502,0.0931881168214723,0.182497806594054,1.45003215349111,1.84134358238996,1.40579657256373,1.7710939905039,2.48946481779315,3.20485621964184
500,5,1,0.0340242903084139,0.0340242903084139,0.0340242903084139,1.74188469172214,1.56299409434997,1.66046887085907,0.162745178283694,0.166810385306309,0.164558623022536,1.4229041422861,2.06086524115818,1.23604573914961,1.88994244955034,1.3379339697349,1.98300377198324,0.109642446976713,0.115258233404005,0.109260286859257,1.52698549564778,1.9567838877965,1.33708795687812,1.78890023182182,1.44631870861493,1.87461903310321,0.109551745602835,0.106532393335147,0.106094052773572,1.52716327034058,1.95660611310369,1.35419060341308,1.77179758528686,1.45252452742287,1.86841321429527,0.157155180734152,0.15675426118887,0.174006348750226,1.4338605374832,2.04990884596108,1.25575574241979,1.87023244628016,1.31941642730863,2.00152131440951
500,5,2,0.0324778338029106,0.0324778338029106,0.0324778338029106,1.73646633418303,1.56445102691168,1.66046887653058,0.159717015271857,0.166981786431776,0.164558594477826,1.42342098425019,2.04951168411587,1.2371667255054,1.89173532831796,1.33793403135404,1.98300372170712,0.108777476790838,0.116052304591748,0.110071909706423,1.52326247967298,1.94967018869307,1.33698850991185,1.79191354391151,1.44472793350599,1.87620981955516,0.0993376007571112,0.109437701908466,0.106293518226144,1.54176463669909,1.93116803166696,1.34995313117109,1.77894892265227,1.45213358080733,1.86880417225382,0.161630735734519,0.156781902389502,0.17401481783666,1.41967009214337,2.05326257622268,1.25715849822826,1.8717435555951,1.31939983357072,2.00153791949043
500,5,3,0.0310016661322879,0.0310016661322879,0.0310016661322879,1.70724951132209,1.56302067575876,1.66048186903403,0.160012053081477,0.167029603979534,0.164558537091222,1.39362588728239,2.02087313536178,1.23564265195887,1.89039869955865,1.33794713633524,1.98301660173283,0.109535142801363,0.116662506630801,0.110647413593107,1.49256063143142,1.92193839121276,1.33436216276239,1.79167918875513,1.44361293839154,1.87735079967652,0.104239795064364,0.110293331162688,0.106130602944448,1.50293951299593,1.91155950964824,1.34684574667989,1.77919560483763,1.45246588726292,1.86849785080515,0.162667912448804,0.158025356295351,0.175142224090788,1.38842040292243,2.02607861972174,1.25329097741987,1.87275037409765,1.31720310981609,2.00376062825198
500,5,4,0.0295925925605209,0.0295925925605209,0.0295925925605209,1.70793127155844,1.56368318512081,1.66048625232503,0.159978004728836,0.166927065723297,0.164558956560277,1.39437438228992,2.02148816082695,1.23650613630315,1.89086023393847,1.33795069746689,1.98302180718318,0.109818651839201,0.117033262275408,0.111181267946191,1.4926867139536,1.92317582916327,1.33429799106101,1.79306837918061,1.4425709671505,1.87840153749957,0.10540981098884,0.114790476000166,0.108107949524068,1.50132804202031,1.91453450109656,1.33869385216048,1.78867251808113,1.44859467125786,1.87237783339221,0.162867117052087,0.158508763157621,0.175574622058729,1.38871172213635,2.02715082098053,1.25300600933187,1.87436036090975,1.31635999308993,2.00461251156014
500,5,5,0.0282475635572677,0.0282475635572677,0.0282475635572677,1.68963616941592,1.56857716308528,1.6605107597383,0.159019263629585,0.167105831791353,0.164564338516703,1.37795841270194,2.00131392612991,1.24104973277423,1.89610459339633,1.33796465624556,1.98305686323104,0.109728186433152,0.118092757108263,0.11204510296861,1.47456892400694,1.9047034148249,1.33711535915309,1.80003896701748,1.44090235791983,1.88011916155678,0.104406015252857,0.114406113039746,0.108529068008463,1.48500037952032,1.89427195931152,1.34434118152738,1.79281314464318,1.44779378644172,1.87322773303489,0.168138616761553,0.16408356481901,0.176766728944943,1.36008448056328,2.01918785826857,1.24697337604002,1.89018095013054,1.31404797100621,2.00697354847039
500,5,6,0.0269636681980469,0.0269636681980469,0.0269636681980469,1.66661894418819,1.56869859596997,1.66051241794983,0.154832734919785,0.167132960732844,0.164564839040711,1.36314678374541,1.97009110463097,1.2411179929336,1.89627919900635,1.33796533343003,1.98305950246962,0.106944468838133,0.118135833516113,0.112080592341588,1.45700778526545,1.87623010311093,1.33715236227839,1.80024482966156,1.44083445696032,1.88019037893934,0.10188970282848,0.111792072122361,0.108921470987992,1.46691512664437,1.86632276173201,1.34958613461015,1.7878110573298,1.44702633481336,1.87399850108629,0.175747991445761,0.164777086897715,0.176810605776475,1.3221528809545,2.01108500742188,1.24573550565045,1.8916616862895,1.31396363062794,2.00706120527172
500,6,1,0.0643007341226851,0.0643007341226851,0.0643007341226851,1.65106633507978,1.20754338562504,1.59503467927578,0.167269546085584,0.169950242341234,0.192239351180468,1.32321802475204,1.97891464540752,0.87444091063622,1.54064586061386,1.21824555096207,1.9718238075895,0.0977707505068637,0.108985525437759,0.113865063202087,1.45943566408633,1.84269700607323,0.99393175576703,1.42115501548305,1.37185915539969,1.81821020315188,0.0927819087544922,0.0763416798121613,0.0733538323193013,1.46921379392098,1.83291887623859,1.0579136931932,1.35717307805687,1.45126116792995,1.73880819062162,0.114982670270157,0.0975630477867067,0.103765690286972,1.42570030135027,1.87643236880929,1.01631981196309,1.39876695928698,1.39165392631332,1.79841543223825
500,6,2,0.061378166519032,0.061378166519032,0.061378166519032,1.65947122622746,1.20749213760017,1.60573236569353,0.168674136142563,0.16977584592164,0.192700904706591,1.32886991938803,1.99007253306688,0.87473147959376,1.54025279560659,1.22803859246861,1.98342613891845,0.0985305121096946,0.108987234321405,0.114487822718526,1.46635142249245,1.85259102996246,0.99387715833022,1.42110711687013,1.38133623316522,1.83012849822184,0.0916690742158422,0.0780467318593227,0.0765662802358159,1.47979984076441,1.83914261169051,1.0545205431559,1.36046373204445,1.45566245643133,1.75580227495573,0.115411473824639,0.0977394660156051,0.104126291284506,1.43326473753116,1.88567771492375,1.01592278420959,1.39906149099076,1.4016448347759,1.80981989661116
500,6,3,0.058588434123475,0.058588434123475,0.058588434123475,1.66450069379756,1.20751493688245,1.60649748851101,0.169405099639557,0.169759157474188,0.19273413450497,1.33246669850403,1.99653468909109,0.874786988233039,1.54024288553186,1.22873858488127,1.98425639214075,0.0985914092161839,0.109021840474187,0.1145395191343,1.47126153173384,1.85773985586128,0.99383212955304,1.42119774421185,1.38200003100778,1.83099494601424,0.0936848993817245,0.0780888815777585,0.0737854888781031,1.48087829100938,1.84812309658574,1.05446072899004,1.36056914477485,1.46187793030993,1.75111704671209,0.116253053605885,0.0976821944730948,0.104144247082214,1.43664470873002,1.89235667886509,1.01605783571518,1.39897203804971,1.40237476422987,1.81062021279215
500,6,4,0.0559254993707966,0.0559254993707966,0.0559254993707966,1.67093543462289,1.20574881869459,1.59504161480533,0.169942503220296,0.169467855972287,0.192239254047134,1.33784812831111,2.00402274093467,0.873591820988902,1.53790581640027,1.21825267687295,1.97183055273771,0.100941949603519,0.109347280885409,0.114919454143865,1.47308921339999,1.86878165584579,0.991428148159183,1.42006948922999,1.36979948468335,1.8202837449273,0.0902256651739187,0.0714578337570446,0.0767057043312593,1.49409313088201,1.84777773836377,1.06569146453078,1.34580617285839,1.44469843431606,1.7453847952946,0.115681768344083,0.098972842573317,0.104848646687446,1.44419916866849,1.89767170057729,1.01176204725088,1.39973559013829,1.38953826729794,1.80054496231272
500,6,5,0.0533835991124363,0.0533835991124363,0.0533835991124363,1.67029215237405,1.20575900355518,1.59504162327713,0.170168899857247,0.169473747006871,0.192239250256737,1.33676110865385,2.00382319609425,0.873590459421709,1.53792754768864,1.21825269277392,1.97183055378033,0.101187799228256,0.109357083943187,0.11492195514474,1.47196406588667,1.86862023886143,0.99141911902653,1.42009888808382,1.36979459119344,1.82028865536082,0.0524933142836214,0.0714617613347302,0.0752430005098799,1.56740525637815,1.77317904836995,1.06569395133911,1.34582405577125,1.44756534227776,1.74251790427649,0.115529350398037,0.0989451992907349,0.104860519411374,1.4438546255939,1.8967296791542,1.01182641294534,1.39969159416502,1.38951500523083,1.80056824132342
500,6,6,0.0509572321438301,0.0509572321438301,0.0509572321438301,1.66348665944297,1.20579353709153,1.5950416288505,0.170159096399441,0.169479156268256,0.192239250648893,1.32997483050007,1.99699848838588,0.87361439080575,1.53797268337731,1.21825269757867,1.97183056012233,0.101113607396809,0.109371662227469,0.114932239482433,1.46530398894523,1.86166932994072,0.991425079125692,1.42016199505737,1.36977443946493,1.82030881823606,0.0950710928653308,0.0765251507334377,0.0707414767927828,1.47714731742692,1.84982600145902,1.05580424165399,1.35578283252907,1.45638833433664,1.73369492336435,0.115736060596838,0.0989525232098407,0.104861521486262,1.43664398067317,1.89032933821277,1.01184659160024,1.39974048258282,1.38951304673742,1.80057021096357
500,6,7,0.0486411472986518,0.0486411472986518,0.0486411472986518,1.658275737087,1.20510958510223,1.59504207281487,0.169837108568716,0.169348928464222,0.192239297354253,1.32539500429231,1.99115646988168,0.873185685312354,1.5370334848921,1.21825305000053,1.9718310956292,0.100687951945904,0.109268834527022,0.115039521359886,1.46092735127303,1.85562412290097,0.990942669429266,1.41927650077519,1.36956461094949,1.82051953468024,0.0877016849229516,0.0778565417191821,0.0615811051999857,1.48638043463801,1.83017103953598,1.05251076333263,1.35770840687183,1.47434310662289,1.71574103900684,0.115896730617499,0.0990814833776837,0.104955149001514,1.4311181450767,1.8854333290973,1.01090987768197,1.39930929252249,1.3893299807719,1.80075416485783
500,6,8,0.046430332084189,0.046430332084189,0.046430332084189,1.6672783995147,1.20434194667933,1.59504273076604,0.168940718176217,0.16938605587277,0.192239413910285,1.33615459188931,1.99840220714008,0.872345277168706,1.53633861618996,1.21825347950188,1.97183198203019,0.101093718619,0.109294457952614,0.11514911777033,1.46913471102146,1.86542208800794,0.990124809092212,1.41855908426646,1.36935045993619,1.82073500159588,0.0888832150121438,0.076292023681825,0.0723322380182325,1.4930672980909,1.8414895009385,1.05480958026296,1.35387431309571,1.4532715442503,1.73681391728177,0.114557352188218,0.0991290069291023,0.104935193811481,1.44274598922579,1.89181080980361,1.01004909309829,1.39863480026038,1.38936975089553,1.80071571063654
500,6,9,0.0443200018332591,0.0443200018332591,0.0443200018332591,1.6505394731049,1.17473148971119,1.59519141555158,0.167404333800273,0.171535855247918,0.192239335139513,1.32242697885636,1.97865196735344,0.838521213425272,1.51094176599711,1.21840231867814,1.97198051242503,0.102592989799901,0.113497430808165,0.116999042388788,1.44945721309709,1.8516217331127,0.95227652532719,1.39718645409519,1.36587329246956,1.82450953863361,0.0876233907499705,0.0891243390223654,0.0819709178627675,1.47879762723496,1.82228131897484,1.00004778522736,1.34941519419503,1.43452841654056,1.75585441456261,0.127728185950644,0.108675537136595,0.117073611304041,1.40019222864164,1.90088671756816,0.961727436923466,1.38773554249892,1.36572713739566,1.8246556937075
500,6,10,0.0423055893491871,0.0423055893491871,0.0423055893491871,1.6508340678443,1.17556742265982,1.59519166002241,0.167432356267808,0.171541634061772,0.192239366339467,1.3226666495594,1.97900148612921,0.839345819898747,1.51178902542089,1.21840250199705,1.97198081804776,0.102581037072881,0.113478511198303,0.11705746917693,1.44977523518145,1.85189290050715,0.953149540711146,1.39798530460849,1.36575902043562,1.82462429960919,0.0876082302831613,0.0779881798420146,0.0780846477827914,1.47912193648931,1.8225461991993,1.02271059016947,1.32842425515017,1.44214575036813,1.74823756967668,0.127691359447777,0.108810561264595,0.117137283187177,1.40055900332666,1.90110913236195,0.962298722581215,1.38883612273843,1.36560258497554,1.82478073506927
500,6,11,0.0403827350214359,0.0403827350214359,0.0403827350214359,1.39698153569739,1.21580200810972,1.29675970920438,0.132081579723106,0.159808969882262,0.180423732720576,1.13810163944011,1.65586143195468,0.902576427140486,1.52902758907895,0.943129193072052,1.65039022533671,0.0973874394782317,0.125617890083157,0.137051914971178,1.20610215432006,1.58786091707473,0.969590943546733,1.46201307267271,1.02813795586087,1.56538146254789,0.0850270922234553,0.101572961016351,0.110303936605079,1.23032843493942,1.56363463645537,1.01671900451767,1.41488501170177,1.08056399345843,1.51295542495033,0.143181296882885,0.12548163003761,0.123253177127084,1.11634619380694,1.67761687758785,0.969858013236004,1.46174600298344,1.05518348203529,1.53833593637346
500,7,1,0.0314444334424361,0.0314444334424361,0.0314444334424361,1.73177915668567,1.51605360042568,1.68307500615643,0.179334639493756,0.192810124094124,0.2388711763834,1.38028326327791,2.08327505009343,1.1381457572012,1.89396144365016,1.21488750044497,2.15126251186789,0.120986132387123,0.133216357096251,0.156467091498735,1.49464633720691,1.96891197616443,1.25494954051703,1.77715766033433,1.37639950681891,1.98975050549395,0.110330485329504,0.124910395447378,0.138774746361155,1.51553140543984,1.9480269079315,1.27122922534882,1.76087797550254,1.41107650328857,1.95507350902429,0.109814901394644,0.101123565657121,0.100408997889473,1.51654194995217,1.94701636341917,1.31785141173772,1.71425578911364,1.48627337029306,1.8798766420198
