"n","B","j","relax_lambda","proj_lambda","delta_lambda","psi_relax","psi_proj","psi_delta","se_relax_np","se_proj_np","se_delta_np","lower_relax_np","upper_relax_np","lower_proj_np","upper_proj_np","lower_delta_np","upper_delta_np","s0","s0.1","s0.2","s0.3","s0.4","s0.5","s0.6","s0.7","s0.8","lambda.min","lambda.min.1","lambda.min.2","lambda.min.3","lambda.min.4","lambda.min.5","lambda.min.6","lambda.min.7","lambda.min.8","se_relax_delta","se_proj_delta","se_delta_delta","lower_relax_delta","upper_relax_delta","lower_proj_delta","upper_proj_delta","lower_delta_delta","upper_delta_delta"
2000,1,11,0.00369927328310304,0.00369927328310304,0.00369927328310304,1.59368100715407,1.58030845735086,1.60011110523012,0.0548048787379923,0.0564240868449013,0.0564221578683053,1.4862634448276,1.70109856948053,1.46971724713486,1.69089966756687,1.48952367580824,1.71069853465199,0.0433010306793849,0.0473788879003617,0.047373597551565,1.50881098702247,1.67855102728566,1.48744583706615,1.67317107763557,1.50725885402905,1.69296335643118,0.0394217053812848,0.0436847830125545,0.0438794625119221,1.51641446460675,1.67094754970138,1.49468628264626,1.66593063205547,1.51410735870675,1.68611485175348,0.0432740482312122,0.0409410045233223,0.0409318845843878,1.50886387262089,1.67849814168724,1.50006408848515,1.66055282621657,1.51988461144472,1.68033759901552
2000,1,12,0.00337064004025656,0.00337064004025656,0.00337064004025656,1.59427616059798,1.58017419329998,1.60011004874507,0.0548123926488675,0.056423471427231,0.056422153459733,1.4868438710062,1.70170845018976,1.4695841893026,1.69076419729735,1.489522627964,1.71069746952615,0.0432946150543968,0.0474462147692501,0.0474393856008019,1.50941871509136,1.6791336061046,1.48717961235225,1.67316877424771,1.5071288529675,1.69309124452265,0.0398829109902513,0.0436903059476447,0.0436728897888037,1.51610565505709,1.67244666613887,1.49454119364259,1.66580719295736,1.51451118475902,1.68570891273113,0.0433644123269639,0.0410005252166435,0.0409925976898901,1.50928191243713,1.67927040875883,1.49981316387536,1.6605352227246,1.51976455727289,1.68045554021726
2000,1,13,0.00307120166895339,0.00307120166895339,0.00307120166895339,1.59676711314931,1.58020075997533,1.59984945126658,0.0547155758780221,0.0564227234538459,0.0564220405780201,1.48952458442838,1.70400964187023,1.4696122220058,1.69078929794487,1.48926225173366,1.7104366507995,0.0432136823270225,0.0475026132718962,0.0474955693983027,1.51206829578834,1.68146593051027,1.48709563796242,1.67330588198825,1.50675813524591,1.69294076728725,0.0387166854090709,0.0449944411552656,0.0434532500979987,1.52088240974753,1.67265181655109,1.49201165531101,1.66838986463966,1.5146810810745,1.68501782145866,0.0434789836312208,0.0410445798502725,0.0410362569558962,1.51154830523211,1.6819859210665,1.4997533834688,1.66064813648187,1.51941838763302,1.68028051490014
2000,1,14,0.00279836457727007,0.00279836457727007,0.00279836457727007,1.59347123265001,1.58021085203941,1.59465137190839,0.054531391368225,0.0564233177866408,0.0564189995307553,1.48658970556829,1.70035275973173,1.4696211491776,1.69080055490123,1.48407013282811,1.70523261098867,0.0430313807304612,0.0475658512792058,0.0475632640215659,1.5091297264183,1.67781273888171,1.48698178353217,1.67343992054666,1.50142737442612,1.68787536939066,0.0397861728647689,0.0440906398000672,0.0448526062720075,1.51549033383506,1.67145213146496,1.49379319803128,1.66662850604755,1.50674026361525,1.68256248020152,0.0437265458148068,0.0411774705037927,0.0411710108087426,1.50776720285299,1.67917526244703,1.49950300985198,1.66091869422685,1.51395619072325,1.67534655309352
2000,1,15,0.00254976558084135,0.00254976558084135,0.00254976558084135,1.59634338019681,1.58025742221841,1.59793909094191,0.0543967046517619,0.0564252200222707,0.0564209168300002,1.48972583907935,1.70296092131426,1.46966399097476,1.69085085346206,1.48735409395511,1.70852408792871,0.0428973554866245,0.0476334897596909,0.0476291949922212,1.51226456344302,1.68042219695059,1.48689578228942,1.67361906214741,1.50458586875716,1.69129231312666,0.0396150312896082,0.042973881199619,0.0429579329321609,1.51869791886917,1.67398884152444,1.49602861506716,1.66448622936967,1.51374154239488,1.68213663948895,0.0440704485047151,0.0413008655069476,0.0412952810134112,1.50996530112756,1.68272145926605,1.4993077258248,1.66120711861203,1.51700034015562,1.6788778417282
2000,1,16,0.00232325143408781,0.00232325143408781,0.00232325143408781,1.59317837491786,1.5801867633036,1.59224177797495,0.0542042251315936,0.0564265690308872,0.0564174062554125,1.48693809365993,1.69941865617578,1.46959068800306,1.69078283860414,1.48166366171434,1.70281989423555,0.0427336505598121,0.0477219407734993,0.0477163271087758,1.50942041982062,1.67693633001509,1.48665175938754,1.67372176721966,1.49871777684174,1.68576577910815,0.0389115461090619,0.0432306508340713,0.0463305447125787,1.51691174454409,1.66944500529162,1.49545468766882,1.66491883893838,1.50143391033829,1.6830496456116,0.0444040116490413,0.0414932548104461,0.0414865191969476,1.50614651208574,1.68021023774998,1.49885998387512,1.66151354273207,1.51092820034893,1.67355535560096
2000,1,17,0.00211686017983272,0.00211686017983272,0.00211686017983272,1.60480065725071,1.58029319314125,1.59576555610547,0.0539542500032234,0.0564276386379681,0.0564200219574192,1.49905032724439,1.71055098725702,1.46969502141083,1.69089136487167,1.48518231306892,1.70634879914201,0.0426296752403534,0.0478436593874492,0.0478379580407997,1.52124649377961,1.6883548207218,1.48651962074185,1.67406676554065,1.5020031583455,1.68952795386543,0.0391757165464851,0.0437046080244627,0.044091607481934,1.52801625281959,1.68158506168182,1.4946321614133,1.6659542248692,1.50934600544088,1.68218510677006,0.0446428911242951,0.041604312132134,0.0415981795262537,1.51730059064709,1.69230072385432,1.49874874136227,1.66183764492023,1.51423312423401,1.67729798797692
2000,1,18,0.00192880415576751,0.00192880415576751,0.00192880415576751,1.61780058199389,1.58040421146988,1.59880494801197,0.0538639497612207,0.0564288998759478,0.0564215055268827,1.5122272404619,1.72337392352588,1.46980356771302,1.69100485522674,1.48821879717928,1.70939109884466,0.0423196871605524,0.047907371765794,0.0479043459972097,1.53485399515921,1.70074716882857,1.48650576280892,1.67430266013083,1.50491242985744,1.6926974661665,0.0364908936285679,0.0442947172025757,0.0440960985427801,1.5462784304819,1.68932273350588,1.49358656575283,1.66722185718693,1.51237659486812,1.68523330115582,0.045160135451112,0.0417452781618777,0.0417412959009004,1.52928671650971,1.70631444747807,1.4985834662726,1.66222495666716,1.51699200804621,1.68061788797774
2000,1,19,0.00175745451057613,0.00175745451057613,0.00175745451057613,1.61735046031283,1.58044676219316,1.59577817059825,0.0538707117411776,0.056430103622485,0.0564198845770089,1.51176386530013,1.72293705532554,1.46984375909309,1.69104976529323,1.48519519682731,1.70636114436919,0.0423597384451063,0.0479678032084288,0.0479637134379716,1.53432537296043,1.70037554766524,1.48642986790464,1.67446365648168,1.50176929225983,1.68978704893668,0.0387804311065696,0.0439108123298176,0.0438982491744063,1.54134081534396,1.69336010528171,1.49438157002672,1.66651195435961,1.50973760221642,1.68181873898009,0.0452899041116826,0.0417672984279032,0.0417620253343538,1.52858224825394,1.70611867237173,1.49858285727447,1.66231066711185,1.51392460094292,1.67763174025358
2000,1,20,0.00160132709560415,0.00160132709560415,0.00160132709560415,1.61515781371653,1.58016319577238,1.59555213880278,0.053792869881974,0.0564323070917196,0.0564194553398411,1.50972378874787,1.7205918386852,1.46955587387261,1.69077051767215,1.48497000633669,1.70613427126887,0.0423053672650868,0.0480869600836978,0.0480805519843306,1.53223929387696,1.69807633355611,1.48591275400834,1.67441363753643,1.50131425691349,1.68979002069207,0.0373849428698602,0.0434761444283758,0.0464172056030057,1.54188332569161,1.68843230174146,1.49494995269277,1.665376438852,1.50457441582089,1.68652986178467,0.0455448528147901,0.0419313201308743,0.0419243311876581,1.52588990219955,1.70442572523352,1.49797780831587,1.6623485832289,1.51338044967497,1.67772382793059
2000,2,1,0.0139334205534227,0.0139334205534227,0.0139334205534227,1.57479605129118,1.56589616005088,1.58907218660147,0.0587571218505256,0.0589942741082199,0.0589995664672893,1.45963209246415,1.68996001011821,1.45026738279877,1.68152493730299,1.47343303632558,1.70471133687736,0.046722213638602,0.0487547344928319,0.0487695295668101,1.48322051255952,1.66637159002284,1.47033688044493,1.66145543965683,1.49348390865052,1.68466046455242,0.0448981447013511,0.0479351005602936,0.0477915450625872,1.48679568767653,1.66279641490582,1.47194336295271,1.65984895714906,1.4954007582788,1.68274361492414,0.0424010961374316,0.0411655121667871,0.041171369063604,1.49168990286181,1.65790219972054,1.48521175620398,1.64658056389779,1.50837630323681,1.66976806996613
2000,2,2,0.0126956138735729,0.0126956138735729,0.0126956138735729,1.57544916577915,1.56594109356945,1.59038769793386,0.0587127598903208,0.0589926406238541,0.0590010461931611,1.46037215639412,1.69052617516418,1.4503155179467,1.6815666691922,1.47474564739526,1.70602974847245,0.0467873388496603,0.0488127505461085,0.0488311815648843,1.48374598163382,1.66715234992448,1.47026810249908,1.66161408463982,1.49467858206668,1.68609681380103,0.0446321282903472,0.0479522032640688,0.0477757543519638,1.48797019433007,1.66292813722823,1.47195477517187,1.65992741196702,1.49674721940401,1.68402817646371,0.0424330578508918,0.0411759940464978,0.0411823431563906,1.4922803723914,1.6586179591669,1.48523614523831,1.64664604190059,1.50967030534733,1.67110509052038
2000,2,3,0.0115677705276227,0.0115677705276227,0.0115677705276227,1.57329846937046,1.56603381447582,1.58984684386662,0.0586426932832099,0.0589940948463651,0.0590007778020327,1.45835879053537,1.68823814820555,1.45040538857694,1.68166224037469,1.47420531937464,1.70548836835861,0.0467639609348183,0.0488482417621325,0.0488696985110074,1.48164110593822,1.6649558328027,1.47029126062204,1.6617763683296,1.49406223478505,1.6856314529482,0.0444314151045378,0.0468870502962833,0.0480210667906615,1.48621289576557,1.66038404297535,1.4741351958951,1.65793243305653,1.49572555295693,1.68396813477632,0.0423888489280684,0.0411733531235862,0.0411769562766432,1.49021632547145,1.65638061326947,1.48533404235359,1.64673358659805,1.5091400095644,1.67055367816884
2000,2,4,0.0105401216760602,0.0105401216760602,0.0105401216760602,1.57215441836919,1.56604360195512,1.58894796948738,0.0586226008728874,0.0589940023842127,0.0589999515362399,1.45725412065833,1.68705471608004,1.45041535728206,1.68167184662817,1.47330806447635,1.70458787449841,0.0467751842559612,0.048871042317872,0.0488912194286496,1.4804750572275,1.66383377951087,1.47025635901209,1.66183084489815,1.49312117940723,1.68477475956754,0.0445794031575226,0.0478459050082262,0.0479272063306384,1.48477878818044,1.65953004855793,1.47226562813899,1.65982157577124,1.49501064507933,1.68288529389543,0.0424635380149955,0.0411723702856558,0.041175766052644,1.48892588385979,1.65538295287858,1.48534575619523,1.646741447715,1.5082434680242,1.66965247095057
2000,2,5,0.00960376631615165,0.00960376631615165,0.00960376631615165,1.57307678035433,1.56563029949077,1.58644810158323,0.0586084633235513,0.0589946139762583,0.0589988771465587,1.45820419224017,1.68794936846849,1.45000085609731,1.68125974288424,1.47081030237597,1.70208590079048,0.0467771833088104,0.0489010207542813,0.0489210816485599,1.48139350106906,1.6647600596396,1.46978429881238,1.66147630016917,1.49056278155205,1.68233342161441,0.0445697233920368,0.0479069895723445,0.0475510625737942,1.48572012250594,1.66043343820272,1.47173259992898,1.65952799905257,1.49324801893859,1.67964818422787,0.0425752973065137,0.0412122706405013,0.0412126593970937,1.48962919763356,1.6565243630751,1.48485424903539,1.64640634994616,1.50567128916493,1.66722491400153
2000,2,6,0.00875059418571383,0.00875059418571383,0.00875059418571383,1.57557710007863,1.56599747807269,1.58379762012374,0.058626014144595,0.0589947103433825,0.0589973837568295,1.46067011235523,1.69048408780204,1.45036784579966,1.68162711034572,1.46816274796035,1.69943249228712,0.0466923065183743,0.0489332081102377,0.0489501751481992,1.48406017930262,1.66709402085465,1.47008839017663,1.66190656596876,1.48785527683327,1.67973996341421,0.044343142472129,0.0478574067742525,0.0475592698882227,1.48866454083326,1.66248965932401,1.47219696079516,1.65979799535023,1.49058145114282,1.67701378910465,0.0428914998445703,0.0412608249619461,0.0412629387890153,1.49150976038328,1.65964443977399,1.48512626114728,1.64686869499811,1.50292226009727,1.66467298015021
2000,2,7,0.00797321551590319,0.00797321551590319,0.00797321551590319,1.57896194105337,1.56590184657867,1.5901596773404,0.0584925499909454,0.0589943289449914,0.0590014316457585,1.46431654307112,1.69360733903563,1.45027296184649,1.68153073131086,1.47451687131471,1.70580248336609,0.0464430560759394,0.0490457151555297,0.0490702678407697,1.48793355114453,1.66999033096222,1.46977224487383,1.66203144828351,1.49398195237249,1.68633740230831,0.0440812857282858,0.0479960367326226,0.0480070479665071,1.49256262102593,1.66536126108081,1.47182961458273,1.65997407857461,1.49606586332604,1.68425349135475,0.043305921435651,0.0415010744374579,0.0415013575064561,1.4940823350395,1.66384154706725,1.48455974068125,1.64724395247609,1.50881701662774,1.67150233805305
2000,2,8,0.00726489702457314,0.00726489702457314,0.00726489702457314,1.57866521591637,1.56591340063558,1.59001773490784,0.0584494228106737,0.0589953303847218,0.0590016993169153,1.46410434720745,1.69322608462529,1.45028255308152,1.68154424818963,1.47437440424669,1.705661065569,0.0464448862330931,0.0490680658772087,0.0490933092891275,1.48763323889951,1.66969719293324,1.46973999151625,1.66208680975491,1.49379484870115,1.68624062111453,0.0438768267186674,0.0470172196665456,0.0467639230710544,1.49266663554779,1.66466379628496,1.47375965008915,1.65806715118201,1.49836044568858,1.68167502412711,0.0434138041852038,0.0415220420489911,0.0415223459382293,1.49357415971337,1.66375627211937,1.48453019821956,1.6472966030516,1.50863393686891,1.67140153294677
2000,2,9,0.00661950359580527,0.00661950359580527,0.00661950359580527,1.5766020784452,1.5658984368831,1.59113780536725,0.058417554829542,0.0589948605192459,0.0590014485648317,1.4621036709793,1.6911004859111,1.45026851026537,1.68152836350082,1.47549496618018,1.70678064455432,0.0463271609284742,0.049115732842695,0.0491425209144011,1.48580084302539,1.66740331386501,1.46963160051141,1.66216527325478,1.49481846437503,1.68745714635948,0.0440554167360566,0.0479400238960172,0.048018897065852,1.49025346164253,1.66295069524787,1.4719359900469,1.65986088371929,1.49702076711818,1.68525484361632,0.0437799503873607,0.0415848605471938,0.0415861134522863,1.49079337568597,1.66241078120443,1.4843921102106,1.6474047635556,1.50962902300077,1.67264658773373
2000,2,10,0.00603144514047033,0.00603144514047033,0.00603144514047033,1.57269757361616,1.56588962709785,1.59783199761345,0.058011888388567,0.0589984130431043,0.0590045273863771,1.45899427237457,1.68640087485775,1.45025273753336,1.68152651666233,1.48218312393615,1.71348087129075,0.0458400621454888,0.0491497098389258,0.0491786737286716,1.482851051811,1.66254409542132,1.46955619581355,1.66222305838214,1.50144179710525,1.69422219812165,0.0437796962703888,0.0479122881137839,0.048067791172178,1.4868893689262,1.65850577830612,1.47198154239483,1.65979771180086,1.50361912691598,1.69204486831092,0.0440773361387407,0.0415755645415569,0.0415810758198255,1.48630599478423,1.65908915244809,1.48440152059639,1.6473777335993,1.51633308900659,1.67933090622031
2000,2,11,0.00549562817755032,0.00549562817755032,0.00549562817755032,1.57032768710006,1.56580412575137,1.5920017530915,0.0579024248535426,0.0590004977609663,0.0590010369262471,1.45683893438711,1.683816439813,1.45016315013987,1.68144510136286,1.47635972071605,1.70764378546694,0.0457203221541636,0.0492292026375955,0.0492557379021225,1.48071585567789,1.65993951852222,1.46931488858168,1.66229336292106,1.49546050680334,1.68854299937966,0.0431652008769416,0.0479353807712736,0.0478706550311782,1.48572389338125,1.65493148081886,1.47185077943967,1.65975747206307,1.49817526923039,1.68582823695261,0.0441980950470824,0.0416429572771367,0.0416469062081875,1.48369942080777,1.65695595339234,1.48418392948818,1.64742432201456,1.51037381692345,1.67362968925954
2000,2,12,0.00500741171684269,0.00500741171684269,0.00500741171684269,1.56638542298195,1.5653922753487,1.59112201164187,0.0576833577240901,0.0590010196206734,0.0590011010708989,1.45332604184273,1.67944480412117,1.44975027689219,1.68103427380522,1.47547985354291,1.70676416974083,0.0455363637357274,0.0493788722060376,0.0494041435651802,1.47713415005992,1.65563669590397,1.46860968582487,1.66217486487254,1.49428989025412,1.68795413302962,0.0433148537871313,0.0469407694557482,0.044009231429338,1.48148830955917,1.65128253640473,1.47338836721544,1.65739618348197,1.50486391804037,1.67738010524337,0.0443360318208101,0.0417160264411956,0.0417233027683047,1.47948680061316,1.65328404535074,1.48362886352396,1.64715568717345,1.50934433821599,1.67289968506775
2000,2,13,0.00456256706092338,0.00456256706092338,0.00456256706092338,1.56301621341045,1.56541211563105,1.58855154294596,0.0576053664831494,0.0590016147461691,0.0589996662031059,1.45010969510347,1.67592273171742,1.44976895072856,1.68105528053354,1.47291219718788,1.70419088870405,0.0454468339359637,0.0493879910366564,0.049410000322473,1.47394041889596,1.65209200792493,1.46861165319921,1.6622125780629,1.49170794231392,1.68539514357801,0.0415292968849961,0.044362168045129,0.0440108229593777,1.48161879151585,1.64441363530504,1.4784622662626,1.65236196499951,1.50229032994558,1.67481275594635,0.0444320220748806,0.0417120753327675,0.041719349981545,1.47592945014368,1.65010297667721,1.48365644797883,1.64716778328328,1.50678161698214,1.67032146890979
2000,2,14,0.00415724117819269,0.00415724117819269,0.00415724117819269,1.55925436558881,1.56541931887947,1.59049862651333,0.0574451415065315,0.0590018799637642,0.0590000695488853,1.44666188823601,1.67184684294161,1.4497756341505,1.68106300360845,1.47485849019752,1.70613876282915,0.0452926596866098,0.0493979427819736,0.0494215465716428,1.47048075260305,1.64802797857456,1.4685993510268,1.66223928673214,1.49363239523291,1.68736485779375,0.0422289142910644,0.0453288655517093,0.0441264684514286,1.47648569357832,1.6420230375993,1.47657474239812,1.65426389536082,1.50401074834853,1.67698650467813,0.044508726588388,0.0417713215052655,0.0417788708160616,1.47201726147557,1.64649146970205,1.48354752872915,1.64729110902979,1.50861203971385,1.67238521331281
2000,2,15,0.00378792332975886,0.00378792332975886,0.00378792332975886,1.55706164492408,1.56538134757971,1.5906875487921,0.0573124231833561,0.0590041738689918,0.0589998129107862,1.4447292954847,1.66939399436345,1.44973316679649,1.68102952836294,1.47504791548695,1.70632718209724,0.0451898540631526,0.0494357961547632,0.0494557191225469,1.4684895309603,1.64563375888786,1.46848718711638,1.66227550804305,1.4937543393119,1.68762075827229,0.0421284311146725,0.0453316487914409,0.0441272016929648,1.47448991993932,1.63963336990883,1.47653131594849,1.65423137921094,1.50419823347388,1.67717686411031,0.0444494533891252,0.0417903297739573,0.0417986665551215,1.46994071628139,1.64418257356676,1.48347230122275,1.64729039393667,1.50876216234406,1.67261293524013
2000,2,16,0.00345141466109724,0.00345141466109724,0.00345141466109724,1.56163239679204,1.56538129066044,1.58902242149244,0.0573479488155498,0.059003339702247,0.0589988434752273,1.44923041711357,1.67403437647052,1.44973474484404,1.68102783647685,1.473384688281,1.70466015470389,0.0451919799538685,0.0495679137446936,0.0495855232298772,1.47305611608246,1.65020867750163,1.46822817972084,1.66253440160004,1.49183479596188,1.686210047023,0.0431523791282537,0.0453316479055888,0.0441269695889687,1.47705373370067,1.64621105988342,1.47653126076549,1.6542313205554,1.50253356109807,1.67551128188682,0.0445290234021834,0.0417668617739717,0.0417772896391747,1.47435551092377,1.64890928266032,1.48351824158346,1.64724433973743,1.50713893379966,1.67090590918523
2000,2,17,0.00314480049510277,0.00314480049510277,0.00314480049510277,1.55976433970963,1.56531974770249,1.59448195223955,0.0571070792264506,0.0590028607788494,0.0590022481131534,1.44783446442579,1.67169421499348,1.44967414057595,1.68096535482904,1.47883754593777,1.71012635854133,0.0449328937418696,0.0496396635242189,0.0496619233218478,1.47169586797557,1.6478328114437,1.46802600719502,1.66261348820996,1.49714458252872,1.69181932195037,0.0411032512883952,0.0453343055635064,0.044124740508342,1.47920196718438,1.64032671223489,1.47646450879802,1.65417498660696,1.5079974608432,1.6809664436359,0.0445205191367348,0.0418670106774318,0.0418816915835312,1.47250412220163,1.64702455721763,1.48326040677472,1.64737908863026,1.51239383673583,1.67657006774327
